   -0.0006575578     0.0003700453    -0.0001673462
   -0.0007275994     0.0000501693    -0.0001503443
   -0.0006420820    -0.0003180484    -0.0002121718
   -0.0004352018    -0.0007136061    -0.0002582529
   -0.0000791252    -0.0011147869    -0.0001155375
    0.0004926042    -0.0014430159     0.0003189529
    0.0013403573    -0.0016431435     0.0011637351
    0.0001323391     0.0039754930    -0.0038479179
   -0.0004876348    -0.0012336717     0.0002184478
    0.0002451146     0.0001119123     0.0000563042
   -0.0001165676     0.0007266727     0.0001891626
   -0.0005976055     0.0006815392     0.0005201670
   -0.0008189284     0.0003128466     0.0009390513
   -0.0007005067    -0.0000395579     0.0012367651
   -0.0005036332    -0.0001712032     0.0012381853
   -0.0004776071    -0.0003354197     0.0010422990
   -0.0003570292    -0.0008354429     0.0009152191
    0.0002544728    -0.0015430896     0.0010083778
    0.0035652465     0.0044157549    -0.0080012519
   -0.0004990546    -0.0009771857    -0.0004202475
    0.0001175495     0.0003332648     0.0002343922
   -0.0005317998     0.0008173296     0.0007136715
   -0.0013932964     0.0002597618     0.0012684543
   -0.0016442711    -0.0010646618     0.0019171248
    0.0005778999    -0.0014131233     0.0022510886
    0.0004696402    -0.0013160487     0.0018864404
    0.0008823549    -0.0018340632     0.0015497687
   -0.0006067033    -0.0001540648    -0.0011480822
   -0.0001430772     0.0005116043     0.0003114747
   -0.0010143025     0.0008768331     0.0010184020
   -0.0024742544    -0.0000889415     0.0013267977
    0.0022033425    -0.0025551727     0.0021638975
    0.0022634687    -0.0023112553     0.0019981218
    0.0056611464     0.0072702780    -0.0031826114
    0.0009559762     0.0039972592    -0.0022304097
   -0.0002884386     0.0017792607    -0.0005929231
   -0.0008484346     0.0012121742     0.0008255102
   -0.0021594916     0.0008916107     0.0013236819
    0.0041617463    -0.0040100505     0.0019579020
    0.0002830534     0.0068049644     0.0015458727
   -0.0021052016     0.0030358971     0.0015741689
   -0.0033381593     0.0012518270     0.0017620235
   -0.0076067596     0.0052470390     0.0036731661
   -0.0074166395     0.0002759898     0.0020883076
    0.0006259005     0.0012261813     0.0028201703
   -0.0010727755     0.0009440655     0.0030136694
    0.0011126264     0.0013415219     0.0024783097
    0.0017380931     0.0015101458     0.0014381657
    0.0021740513     0.0008239761     0.0023254941
    0.0017363900     0.0013248694     0.0016967550
    0.0015491621     0.0017764770     0.0002766423
    0.0021159728     0.0018443517     0.0002501430
   -0.0032556349     0.0011040591     0.0005783257
    0.0020940184     0.0005857908     0.0018644756
    0.0017598355     0.0015459336     0.0011639404
    0.0010597085     0.0022675304    -0.0001484213
    0.0010306178     0.0018791480    -0.0011417634
    0.0020354412     0.0022417157    -0.0013021872
    0.0021537137    -0.0009135944     0.0020817023
    0.0019615853     0.0020258696     0.0013551261
    0.0010306221     0.0031345551    -0.0002569806
   -0.0000630528     0.0022360936    -0.0016742320
    0.0001606400     0.0016747820    -0.0026388893
    0.0010138286     0.0022485180    -0.0034039749
   -0.0021513339     0.0020765612    -0.0052494960
   -0.0009149272     0.0024960372    -0.0043920391
    0.0016044577    -0.0022945898     0.0016541685
   -0.0011245663     0.0026583731    -0.0022371585
   -0.0016585417     0.0014176676    -0.0034116712
   -0.0014477647     0.0007744277    -0.0047790871
   -0.0010483474     0.0007683681    -0.0063249678
   -0.0010244553    -0.0001916069    -0.0091955758
    0.0005356421    -0.0005148073    -0.0090743090
    0.0020729737     0.0008634590    -0.0083960663
    0.0022077527     0.0040539228    -0.0071327349
   -0.0028646640     0.0028740735    -0.0028847267
   -0.0041983584     0.0009140888    -0.0041538686
   -0.0046910513    -0.0011901612    -0.0058898361
   -0.0042884118    -0.0034022481    -0.0078828085
   -0.0029724910    -0.0053520842    -0.0097993916
   -0.0025928085     0.0049167842    -0.0023651679
   -0.0061090816     0.0029239419    -0.0028758579
   -0.0088077374    -0.0005342181    -0.0041791354
    0.0040247127    -0.0031097619     0.0020699262
    0.0041092055    -0.0016367092     0.0007022382
   -0.0059750047     0.0063577719    -0.0006112390
    0.0066519981    -0.0072505658     0.0016722165
    0.0073717387    -0.0031407869     0.0012619416
    0.0063879346     0.0008333986     0.0002146572
    0.0039260541     0.0043111370    -0.0007431121
   -0.0002979132     0.0066136744    -0.0008928582
    0.0087397015     0.0062080297     0.0002511661
    0.0026171278    -0.0037365466    -0.0109893412
   -0.0059677330    -0.0068194274    -0.0082164218
   -0.0033209540    -0.0088649054    -0.0083779173
   -0.0002778467    -0.0098482253    -0.0082934712
    0.0030108444    -0.0098587971    -0.0080983620
    0.0064135606    -0.0086976521    -0.0078885507
    0.0094604284    -0.0060424139    -0.0076914615
    0.0112842393    -0.0018450587    -0.0075024248
    0.0109005180     0.0033966070    -0.0074836409
   -0.0115941320    -0.0011048523    -0.0028562113
   -0.0110944241    -0.0061730303    -0.0031078329
   -0.0085767071    -0.0102207636    -0.0032100012
   -0.0049000720    -0.0127545739    -0.0031737057
   -0.0007979400    -0.0138070398    -0.0030079651
    0.0033479271    -0.0135847138    -0.0027340809
    0.0073546758    -0.0121429719    -0.0023922303
    0.0109218666    -0.0093518182    -0.0020334067
    0.0134343942    -0.0051526849    -0.0017120428
    0.0140626098     0.0000775869    -0.0014868278
    0.0121569278     0.0052827614    -0.0014186053
    0.0077738439     0.0087498455    -0.0014589332
   -0.0105580981     0.0040544609     0.0022167261
   -0.0125679800    -0.0016740702     0.0027408748
   -0.0115953738    -0.0072333275     0.0030780252
   -0.0084178274    -0.0114301030     0.0032673854
   -0.0040872523    -0.0137704401     0.0033965787
    0.0005396571    -0.0143230220     0.0035637541
    0.0049697703    -0.0133345259     0.0038246952
    0.0088918891    -0.0109333546     0.0041634450
    0.0118708086    -0.0071439569     0.0044941538
    0.0132105513    -0.0021792747     0.0046899260
    0.0121420455     0.0032225895     0.0046393111
    0.0082542382     0.0076908498     0.0043480877
    0.0018839962     0.0095264363     0.0040690695
   -0.0054972175     0.0082911974     0.0015099740
   -0.0087599097     0.0048024273     0.0064009151
   -0.0104764545    -0.0012417183     0.0079427005
   -0.0088224618    -0.0066102853     0.0087806758
   -0.0050520688    -0.0100205339     0.0091235258
   -0.0005158644    -0.0111365265     0.0092327966
    0.0038173309    -0.0101856281     0.0093082815
    0.0073265139    -0.0074794561     0.0093951774
    0.0093905749    -0.0032979283     0.0093625058
    0.0091989038     0.0018027305     0.0089590526
    0.0059985023     0.0066132299     0.0079198486
   -0.0003673862     0.0092258171     0.0060544274
   -0.0088925289     0.0073792548     0.0031739948
    0.0055096621     0.0100444669     0.0008757968
   -0.0031901365     0.0093993362     0.0040578089
   -0.0053356136     0.0061681028     0.0084474155
   -0.0064351464     0.0004927809     0.0109749639
   -0.0041960482    -0.0036617944     0.0120758430
   -0.0005283334    -0.0051349945     0.0123136199
    0.0028974759    -0.0039732588     0.0121153699
    0.0049002933    -0.0007258574     0.0115630112
    0.0044484573     0.0037580740     0.0103381610
    0.0006482108     0.0079261324     0.0078319639
   -0.0065170923     0.0092393338     0.0032289244
    0.0002057001     0.0107083032     0.0039386573
   -0.0022777202     0.0076696886     0.0081497036
   -0.0022815768     0.0033030692     0.0111010214
   -0.0001158875     0.0020623393     0.0115973112
    0.0011293035     0.0041660380     0.0104722231
   -0.0007474502     0.0079435380     0.0074119239
   -0.0063824192     0.0101700335     0.0009517797
    0.0022510864     0.0119143621     0.0013184997
   -0.0009235324     0.0094027732     0.0058347860
   -0.0011905163     0.0088065509     0.0062621264
   -0.0038811629     0.0111164374     0.0005143482
    0.0013478307     0.0125621007    -0.0016337170
   -0.0016281395     0.0122786037    -0.0021792360
   -0.0006415890     0.0009423647     0.0015564203
   -0.0006056994    -0.0000133924     0.0017008729
   -0.0012562471     0.0028359763     0.0005259554
   -0.0021703419     0.0018092167     0.0013445699
   -0.0022778055     0.0001839450     0.0016138210
   -0.0012776065    -0.0010134119     0.0013392010
   -0.0001100656     0.0042954902    -0.0027923978
   -0.0015919807     0.0039419426    -0.0012230457
   -0.0030252823     0.0024868334    -0.0002849516
   -0.0033369013     0.0004778829     0.0001906093
   -0.0023343084    -0.0011079528     0.0003423547
    0.0026262840     0.0049183833    -0.0060750114
   -0.0001456790     0.0046302568    -0.0036314000
   -0.0023255843     0.0030866443    -0.0024275042
   -0.0030406241     0.0009498580    -0.0016952806
   -0.0022465633    -0.0007542739    -0.0011056137
    0.0040790341     0.0055363931    -0.0055697019
    0.0001416271     0.0039649878    -0.0039045097
   -0.0014283541     0.0017854659    -0.0029069532
   -0.0011457668     0.0001297222    -0.0018468376
    0.0041096699     0.0063016251    -0.0035063362
    0.0005430907     0.0033979181    -0.0024354772
   -0.0013343218    -0.0015847918     0.0020685653
   -0.0003486339    -0.0020440074     0.0022567943
    0.0004652152    -0.0017993566     0.0023702893
   -0.0027404792    -0.0016982863     0.0012576239
   -0.0017560002    -0.0031977215     0.0012110263
   -0.0001979517    -0.0038274833     0.0012925402
    0.0012439953    -0.0035709285     0.0015246875
    0.0021090828    -0.0029262671     0.0019063647
   -0.0037632585    -0.0011769671     0.0005579468
   -0.0030002039    -0.0031854911    -0.0000611751
   -0.0012742805    -0.0045109130    -0.0003162332
    0.0007364675    -0.0048391278    -0.0001752394
    0.0024134586    -0.0045226532     0.0003619460
    0.0038070830    -0.0044060170     0.0013087729
   -0.0050898200    -0.0011698913     0.0003548655
   -0.0038914752    -0.0032239925    -0.0009552752
   -0.0018288566    -0.0048710079    -0.0015723726
    0.0005710095    -0.0057393784    -0.0014390238
    0.0029140321    -0.0068318743    -0.0005883360
   -0.0048504265    -0.0051008366    -0.0015317824
   -0.0015505350    -0.0077665089    -0.0021706136
   -0.0010838926     0.0002869168     0.0039743432
   -0.0003351339     0.0015244861     0.0036565497
   -0.0019862565     0.0014332360     0.0026454045
   -0.0025804152     0.0004098860     0.0024748278
   -0.0018875818    -0.0011005803     0.0033136196
    0.0000108494    -0.0014174864     0.0040561340
    0.0009156418     0.0001374499     0.0041979645
    0.0016984505     0.0013492802     0.0033202153
    0.0001052271     0.0020158560     0.0030786551
   -0.0028830371    -0.0005197981     0.0009858808
   -0.0023378138    -0.0018923057     0.0017456160
   -0.0009289169    -0.0028390473     0.0023719433
    0.0008226814    -0.0027765441     0.0028151173
    0.0021399322    -0.0016870185     0.0030969747
    0.0024654641    -0.0000779305     0.0032661776
   -0.0019496451    -0.0020204911     0.0001230582
   -0.0009013264    -0.0029018294     0.0004743164
    0.0004839017    -0.0031487738     0.0007806094
    0.0017917255    -0.0026918690     0.0010831732
    0.0026705543    -0.0016981336     0.0014455226
    0.0029664624    -0.0004534407     0.0019437195
    0.0025278004    -0.0000429202     0.0023072581
    0.0023521039     0.0015194629     0.0018300017
    0.0017849291     0.0028856280     0.0003946151
    0.0025922153    -0.0014949488     0.0018209838
    0.0032270336    -0.0000485579     0.0017186746
    0.0029488795     0.0016465758     0.0012638899
    0.0018547015     0.0032578688    -0.0005297974
    0.0020809963    -0.0023912579     0.0011542869
    0.0032342120    -0.0014758050     0.0008561839
    0.0037875676     0.0000902177     0.0005553412
    0.0033303580     0.0019028615     0.0001262325
    0.0011195387     0.0037534620    -0.0016189200
    0.0027122103    -0.0021053173     0.0005843413
    0.0034734919    -0.0010866498    -0.0001878581
    0.0037426920     0.0005393061    -0.0007073004
    0.0029905120     0.0023883804    -0.0011307587
   -0.0005845217     0.0047415290    -0.0021495937
    0.0038628965    -0.0003719363    -0.0004852964
    0.0034354386     0.0014132493    -0.0013208936
    0.0020863969     0.0033381367    -0.0017832742
    0.0045281167     0.0027902594    -0.0007361126
    0.0016392910     0.0053742564    -0.0012694752
   -0.0003884050     0.0012501756     0.0034371051
    0.0007061851     0.0023024699     0.0030312818
   -0.0012549900     0.0022476922     0.0030835823
   -0.0022583857     0.0009925631     0.0028247940
    0.0023631279     0.0022831136     0.0012906496
    0.0014997912     0.0033649476     0.0016338638
   -0.0002579873     0.0039537393     0.0017908708
   -0.0020956873     0.0034514024     0.0016341430
   -0.0031393636     0.0022046262     0.0013572773
    0.0022448909     0.0030200766    -0.0007646552
    0.0012910715     0.0041275497    -0.0006706845
   -0.0003629612     0.0046526586    -0.0007222026
   -0.0020730085     0.0042682276    -0.0009404622
   -0.0031806549     0.0032533524    -0.0012146041
   -0.0034725604     0.0022375526    -0.0012367327
    0.0010504410     0.0031479063    -0.0035150604
    0.0000398996     0.0037549296    -0.0038480613
   -0.0012622932     0.0037243444    -0.0042101923
   -0.0022734585     0.0030895965    -0.0046026637
   -0.0026087062     0.0023975616    -0.0049043637
   -0.0009791750     0.0011681993    -0.0074491376
   -0.0013059776     0.0007645912    -0.0081956548
   -0.0012544837     0.0001839072    -0.0089885608
   -0.0126981571    -0.0006730456     0.0014053071
   -0.0111386886    -0.0078416049    -0.0009352367
   -0.0053896583    -0.0127199661    -0.0028523445
    0.0021889321    -0.0140259411    -0.0031540859
    0.0087865369    -0.0112224288    -0.0027807850
    0.0126471479    -0.0049246004    -0.0021909105
    0.0121757549     0.0032840670    -0.0010569960
   -0.0119438542     0.0040458307    -0.0014070680
   -0.0120561318    -0.0033666139    -0.0049185690
   -0.0081038475    -0.0093836208    -0.0072697018
   -0.0014243657    -0.0121624125    -0.0085358923
    0.0056482368    -0.0107949181    -0.0086802287
    0.0107001148    -0.0055802050    -0.0077938883
    0.0118900651     0.0019624698    -0.0057079940
    0.0084103548     0.0093346362    -0.0018862129
   -0.0091764745     0.0083162599    -0.0031748339
   -0.0104020520     0.0018782546    -0.0080020748
   -0.0074598959    -0.0043352587    -0.0112819664
   -0.0012498334    -0.0071670941    -0.0128713354
    0.0052591603    -0.0050985460    -0.0127022815
    0.0088084628     0.0009867907    -0.0106608766
    0.0077454135     0.0081092196    -0.0065040425
    0.0008183826     0.0120010156    -0.0046355899
   -0.0031116355     0.0118428889    -0.0040124077
   -0.0062748819     0.0074072754    -0.0086235084
   -0.0042893460     0.0010954839    -0.0131300909
    0.0020345604     0.0009105535    -0.0138702911
    0.0041616861     0.0073882072    -0.0101135959
   -0.0011326616     0.0071451321    -0.0110531535
   -0.0009167883     0.0011697520     0.0020950612
   -0.0014748339     0.0008693743     0.0011232147
