   -0.0083533027     0.0007002401    -0.0005487831
   -0.0074545281    -0.0036801807    -0.0030459445
   -0.0036404133    -0.0075407357    -0.0045644329
    0.0015753549    -0.0083745341    -0.0045234823
    0.0052868315    -0.0073060335    -0.0028616921
    0.0079588608    -0.0093414491     0.0006776513
   -0.0113765383    -0.0025624116    -0.0010871057
   -0.0065455380    -0.0051892265    -0.0048574823
   -0.0010925956    -0.0081490896    -0.0055393401
    0.0017912310    -0.0147354068    -0.0022195179
   -0.0083778456    -0.0113619169    -0.0031708091
   -0.0017077210     0.0008969542     0.0085623987
    0.0001445770     0.0039515692     0.0071985330
   -0.0036559403     0.0036781785     0.0056152013
   -0.0053246084     0.0010294810     0.0055995465
   -0.0037514284    -0.0026159831     0.0072265367
    0.0007792367    -0.0031710712     0.0085103201
    0.0029165843     0.0007029700     0.0084284424
    0.0040055989     0.0036912054     0.0054438232
    0.0003330858     0.0049212240     0.0048829634
   -0.0061796272    -0.0001626297     0.0019272436
   -0.0055605206    -0.0034450878     0.0032067225
   -0.0025696486    -0.0061894956     0.0044051926
    0.0018060390    -0.0064251559     0.0052364717
    0.0052687235    -0.0037303926     0.0056165516
    0.0060228773     0.0003707836     0.0056340698
   -0.0029375237    -0.0055964420     0.0003635221
    0.0002419907    -0.0067593443     0.0007538942
    0.0036293453    -0.0059361228     0.0011774645
    0.0058860600    -0.0034222878     0.0016987679
    0.0063342309    -0.0003187688     0.0024921473
    0.0025810927     0.0049797486     0.0026916227
    0.0029600301    -0.0033756434     0.0045520261
    0.0044305774    -0.0011936635     0.0053484804
    0.0045653023     0.0024224067     0.0047828519
    0.0039988894     0.0059169415     0.0016290055
    0.0044348062    -0.0046256351     0.0035402830
    0.0069303174    -0.0017626985     0.0036390472
    0.0069224158     0.0026112944     0.0030580175
    0.0047914387     0.0065858714    -0.0011176515
    0.0005360678     0.0075750063    -0.0023637086
    0.0033296674    -0.0057640711     0.0014752096
    0.0061473440    -0.0047124646     0.0007031049
    0.0082969693    -0.0014511956     0.0001641656
    0.0079554589     0.0030326963    -0.0003762680
    0.0026098664     0.0076985710    -0.0042123168
    0.0058472921    -0.0040594374    -0.0016419312
    0.0075215673    -0.0007962401    -0.0030531664
    0.0067267165     0.0039449199    -0.0037567015
   -0.0017950015     0.0103254131    -0.0057811488
    0.0067065760     0.0011071573    -0.0040949074
    0.0044104691     0.0060331737    -0.0052297656
   -0.0005516490     0.0011394502     0.0064587522
    0.0017120584     0.0036063244     0.0060965010
   -0.0024218425     0.0035033854     0.0062236955
   -0.0041611412     0.0008052370     0.0051546545
    0.0030596593     0.0015489533     0.0052408540
    0.0049339275     0.0036764634     0.0024366055
    0.0028683259     0.0064024451     0.0033898372
   -0.0014360809     0.0073142207     0.0037131523
   -0.0051950634     0.0052303795     0.0031547157
   -0.0062770782     0.0020430129     0.0023353031
    0.0046146058     0.0033120551    -0.0015425793
    0.0043735031     0.0057224033    -0.0014459990
    0.0016354660     0.0082048645    -0.0012907190
   -0.0025402741     0.0084615919    -0.0014564601
   -0.0058066924     0.0062802946    -0.0019307741
   -0.0067054312     0.0035000239    -0.0022529293
    0.0028142333     0.0041774837    -0.0056199701
    0.0017509539     0.0059119562    -0.0066271207
   -0.0008384900     0.0068616249    -0.0073669474
   -0.0036588052     0.0060745627    -0.0080062065
   -0.0052181968     0.0042596240    -0.0085460542
   -0.0025566082     0.0016406978    -0.0151924459
   -0.0193184634    -0.0022805574     0.0039590774
   -0.0145221592    -0.0127945787    -0.0005346766
   -0.0022029507    -0.0188814808    -0.0020152839
    0.0094962598    -0.0180491866    -0.0004042090
    0.0171796381    -0.0099623571    -0.0001109202
    0.0180803704     0.0031370407    -0.0004576100
   -0.0194711488     0.0040184712     0.0000961527
   -0.0180020592    -0.0089310041    -0.0051188798
   -0.0086859330    -0.0179547948    -0.0084631508
    0.0043626013    -0.0194209893    -0.0095907249
    0.0151411470    -0.0124196097    -0.0089598363
    0.0188989761     0.0005597817    -0.0066407854
    0.0132420554     0.0141843707    -0.0013710829
   -0.0134418169     0.0157404321    -0.0000325002
   -0.0176698775     0.0060906131    -0.0078780598
   -0.0150968383    -0.0057925691    -0.0140195912
   -0.0050215728    -0.0131779729    -0.0174664570
    0.0073844104    -0.0113851163    -0.0179040639
    0.0149146845    -0.0010948840    -0.0151811583
    0.0135909304     0.0117933352    -0.0088507879
    0.0026141562     0.0183034135    -0.0084308540
   -0.0051506529     0.0179408217    -0.0080333514
   -0.0109731705     0.0099661378    -0.0141523983
   -0.0071524068    -0.0006852519    -0.0204485238
    0.0041103856    -0.0008199645    -0.0214740481
    0.0081382903     0.0102927034    -0.0159536946
   -0.0013598749     0.0096625029    -0.0183945966
   -0.0027382108     0.0021801381     0.0018262167
   -0.0007943031     0.0023645742     0.0026673949
   -0.0020002944     0.0015647825     0.0014015548
   -0.0020536079     0.0010621298     0.0001911520
   -0.0017636137     0.0008684993    -0.0002959849
   -0.0020752935     0.0007997630    -0.0002182134
   -0.0032163047     0.0002747151     0.0005082218
   -0.0024601735     0.0007040244     0.0006731798
   -0.0014386967     0.0005644707    -0.0002726945
   -0.0006810087     0.0005199102    -0.0001731103
   -0.0004740235     0.0003972212    -0.0000335055
   -0.0007537045     0.0003677709    -0.0003199430
   -0.0015704050     0.0002812583    -0.0004583195
   -0.0025880958    -0.0006103738    -0.0000817327
   -0.0019042698     0.0010879338    -0.0005691945
   -0.0007001628     0.0013575251     0.0000660573
   -0.0006401342     0.0012521504     0.0013845654
   -0.0007447614     0.0002951325     0.0017782162
   -0.0003654505    -0.0002355316     0.0008705981
   -0.0003323029     0.0001170328    -0.0000806313
   -0.0008914494     0.0002989354    -0.0004178698
   -0.0014871730    -0.0002043402    -0.0004048730
   -0.0016930788    -0.0012660112    -0.0003162203
   -0.0011971039    -0.0025845607    -0.0001980429
    0.0031811029    -0.0011284687     0.0012407202
   -0.0018571489     0.0021802851    -0.0023022098
   -0.0007284314     0.0032197633    -0.0007504898
   -0.0009976294    -0.0011143704     0.0011288564
   -0.0002125033    -0.0001519093     0.0001548984
   -0.0004783969     0.0004241600    -0.0001013229
   -0.0008950302     0.0003384902    -0.0000284840
   -0.0010932244    -0.0000874187     0.0001107567
   -0.0009923637    -0.0006390406     0.0001869128
   -0.0005957147    -0.0011565781     0.0001401368
   -0.0000208746    -0.0015152652     0.0000632804
    0.0006069719    -0.0016724087     0.0001641636
    0.0012218009    -0.0016501729     0.0005932698
    0.0018570252    -0.0016369312     0.0015989114
    0.0003047632     0.0042807235    -0.0044434867
   -0.0010111652    -0.0012988141     0.0002319502
   -0.0002830447     0.0000835796     0.0001085003
   -0.0007006734     0.0005706750     0.0003269187
   -0.0011881179     0.0002827745     0.0007830467
   -0.0012966864    -0.0003816647     0.0013450720
   -0.0008781670    -0.0009732455     0.0017363043
   -0.0002701851    -0.0011417466     0.0017181282
    0.0000837455    -0.0011222140     0.0014163121
    0.0003314326    -0.0013298131     0.0011935899
    0.0008588817    -0.0018380692     0.0013166598
    0.0039583632     0.0045393431    -0.0088627333
   -0.0010547258    -0.0009691960    -0.0006117300
   -0.0005144905     0.0003341686     0.0001626171
   -0.0013118223     0.0006097359     0.0007491355
   -0.0022651574    -0.0003555884     0.0014496852
   -0.0023667964    -0.0022197486     0.0022694662
    0.0014749947    -0.0024612921     0.0025323568
    0.0013690011    -0.0019159219     0.0020472011
    0.0015685858    -0.0023474191     0.0017276169
   -0.0010528815     0.0000982050    -0.0016060260
   -0.0007746301     0.0006896396     0.0000217692
   -0.0019254290     0.0008225681     0.0007914209
   -0.0036607795    -0.0006568687     0.0011208299
    0.0034026959    -0.0032586281     0.0018846657
    0.0030583445    -0.0028700712     0.0017361687
    0.0063548583     0.0080602231    -0.0036706982
    0.0012409549     0.0048211302    -0.0028084909
   -0.0004328793     0.0024309596    -0.0010898581
   -0.0013767157     0.0016923296     0.0003873311
   -0.0031151277     0.0010818204     0.0008023547
    0.0049840192    -0.0042611672     0.0011391208
    0.0005747047     0.0078130020     0.0014883573
   -0.0022250730     0.0039646549     0.0012898323
   -0.0039500374     0.0019551478     0.0012289978
   -0.0079038939     0.0062476220     0.0038406378
   -0.0079787446     0.0012105954     0.0017136631
    0.0006489531     0.0013490897     0.0030115619
   -0.0012495633     0.0011041992     0.0031579465
    0.0012325203     0.0017461866     0.0025138332
    0.0018501255     0.0016560420     0.0015213501
    0.0025048439     0.0014139622     0.0024271873
    0.0017659285     0.0016120749     0.0017252754
    0.0015496683     0.0020343033     0.0003521636
    0.0023302751     0.0020299304     0.0002818643
   -0.0035649622     0.0010813869     0.0003940567
    0.0021458811     0.0009258377     0.0021818223
    0.0017204799     0.0018637617     0.0014187530
    0.0010147894     0.0027411201     0.0001709239
    0.0009800530     0.0021700451    -0.0011461296
    0.0022498652     0.0024554649    -0.0014190190
    0.0023940941    -0.0008528743     0.0027713700
    0.0021015116     0.0024804575     0.0020813130
    0.0012647062     0.0039590438     0.0003426413
   -0.0001987234     0.0027776067    -0.0015010215
    0.0000319837     0.0019119613    -0.0027322716
    0.0011562002     0.0024400185    -0.0036344674
   -0.0026844777     0.0020478094    -0.0056098321
   -0.0010289033     0.0024238474    -0.0049040819
    0.0020376396    -0.0026944086     0.0023450210
   -0.0011366594     0.0035049735    -0.0020681705
   -0.0019096349     0.0018088942    -0.0034662942
   -0.0015767254     0.0009169207    -0.0050116029
   -0.0009655497     0.0009729972    -0.0067149955
   -0.0014876008     0.0001205375    -0.0097853222
    0.0000830070    -0.0005770236    -0.0096672878
    0.0019360593     0.0005605205    -0.0090655656
    0.0024891312     0.0041387860    -0.0079471940
   -0.0028119712     0.0039212992    -0.0030453815
   -0.0045253760     0.0014415388    -0.0043828865
   -0.0049920292    -0.0010290292    -0.0062391483
   -0.0044117132    -0.0033393265    -0.0083688792
   -0.0030250199    -0.0052158082    -0.0103937162
   -0.0019979333     0.0062148997    -0.0032292911
   -0.0062890769     0.0039465124    -0.0034697794
   -0.0092890923    -0.0000204591    -0.0046709300
    0.0045887499    -0.0036023312     0.0013904283
    0.0047123232    -0.0026099232    -0.0000872346
   -0.0060646399     0.0074766828    -0.0016922452
    0.0069668682    -0.0071592720     0.0007265717
    0.0075067996    -0.0034983005     0.0003099660
    0.0068599840     0.0004186723    -0.0011396441
    0.0046868734     0.0044383981    -0.0023813228
    0.0002302041     0.0074777962    -0.0023945853
    0.0088384077     0.0066377840    -0.0009943807
    0.0022456566    -0.0038405623    -0.0116131910
   -0.0061149183    -0.0067924028    -0.0087216760
   -0.0034083178    -0.0089295010    -0.0088776172
   -0.0003636770    -0.0099747708    -0.0087502258
    0.0029031535    -0.0100702016    -0.0085051990
    0.0063228596    -0.0090384136    -0.0082688868
    0.0095041422    -0.0065195301    -0.0080785878
    0.0116123336    -0.0023233920    -0.0079245368
    0.0115203188     0.0033185167    -0.0080287002
   -0.0121162507    -0.0005957533    -0.0034081237
   -0.0115491582    -0.0061364193    -0.0035279842
   -0.0088411892    -0.0104246576    -0.0035555841
   -0.0049953284    -0.0130271782    -0.0034485962
   -0.0008138450    -0.0140657634    -0.0032117300
    0.0033281284    -0.0138425064    -0.0028748048
    0.0073221067    -0.0124723394    -0.0024835038
    0.0109698506    -0.0098045923    -0.0020849720
    0.0137118616    -0.0056696107    -0.0017234455
    0.0146546758    -0.0002928297    -0.0014598516
    0.0129462349     0.0053604776    -0.0014163035
    0.0084009223     0.0094599301    -0.0016729100
   -0.0111605281     0.0047145608     0.0017196836
   -0.0132252876    -0.0014875211     0.0025130826
   -0.0120642009    -0.0074107600     0.0029881921
   -0.0086148122    -0.0117543728     0.0032492415
   -0.0040877239    -0.0140595366     0.0034210775
    0.0005877185    -0.0145184121     0.0036243230
    0.0049616180    -0.0135024754     0.0039321578
    0.0088448598    -0.0111823773     0.0043432236
    0.0119133779    -0.0075063140     0.0047788878
    0.0134751851    -0.0025379589     0.0051033572
    0.0126282037     0.0030925116     0.0051720486
    0.0087725612     0.0079765191     0.0049316861
    0.0021494250     0.0102365926     0.0045701828
   -0.0057658215     0.0092633150     0.0005606663
   -0.0092999550     0.0052336041     0.0064705801
   -0.0109374030    -0.0011935466     0.0081983575
   -0.0090228702    -0.0067888187     0.0090920725
   -0.0050156934    -0.0101931385     0.0094080995
   -0.0004192298    -0.0111848880     0.0094748654
    0.0038130637    -0.0101633033     0.0095524998
    0.0072062149    -0.0075097069     0.0097216178
    0.0092677613    -0.0034132442     0.0098465248
    0.0091652358     0.0017257323     0.0096253733
    0.0059875382     0.0067464062     0.0087135873
   -0.0005495086     0.0096118008     0.0068539179
   -0.0094067656     0.0078798757     0.0038408576
    0.0054328863     0.0107710645     0.0003711482
   -0.0035576242     0.0101249130     0.0038272814
   -0.0054590383     0.0065870416     0.0088445041
   -0.0064606628     0.0006695767     0.0114615429
   -0.0040681044    -0.0035366600     0.0124961616
   -0.0004103894    -0.0049153969     0.0126218290
    0.0028269508    -0.0036974424     0.0123863097
    0.0046218621    -0.0004929805     0.0119180734
    0.0040326607     0.0039592198     0.0108375137
    0.0000796857     0.0081739015     0.0084070948
   -0.0073403266     0.0094947985     0.0037132949
    0.0002125666     0.0113545911     0.0040903936
   -0.0019899891     0.0082244825     0.0084296902
   -0.0020425389     0.0037965147     0.0113648331
   -0.0000706144     0.0026011933     0.0117344255
    0.0008251244     0.0046976151     0.0105590916
   -0.0013966427     0.0083991679     0.0074856363
   -0.0073332199     0.0104818291     0.0008426225
    0.0026953329     0.0125680761     0.0013531757
   -0.0006566358     0.0101254630     0.0056518449
   -0.0013283650     0.0095150212     0.0059704624
   -0.0044309945     0.0116722520    -0.0000368343
    0.0018412631     0.0132477006    -0.0020544706
   -0.0015883777     0.0129423202    -0.0029120327
   -0.0008902974     0.0013461588     0.0017503340
   -0.0009823813     0.0002132214     0.0019706984
   -0.0013726706     0.0033728468     0.0004908996
   -0.0025027343     0.0022346638     0.0014728257
   -0.0027327884     0.0003716006     0.0018105324
   -0.0017471555    -0.0010082180     0.0015261119
    0.0000471898     0.0047835315    -0.0032957883
   -0.0016842278     0.0045638943    -0.0015196796
   -0.0034292692     0.0029804126    -0.0004265679
   -0.0038920565     0.0006851740     0.0001345562
   -0.0028663832    -0.0011231652     0.0003239983
    0.0030838143     0.0052903331    -0.0068897431
    0.0000394869     0.0052558881    -0.0042752215
   -0.0025403400     0.0036415174    -0.0029381874
   -0.0034839282     0.0012394286    -0.0021001880
   -0.0027315853    -0.0006817493    -0.0014109568
    0.0047520077     0.0060969245    -0.0063483227
    0.0003931758     0.0045976160    -0.0046189981
   -0.0015357807     0.0022462798    -0.0035332808
   -0.0014707127     0.0004265465    -0.0023628428
    0.0047632908     0.0071029221    -0.0040841221
    0.0007580633     0.0041574192    -0.0030427363
   -0.0018344459    -0.0029038335     0.0024555430
   -0.0002555475    -0.0034988162     0.0026627811
    0.0011378944    -0.0031157856     0.0027297822
   -0.0038037325    -0.0027400908     0.0010507249
   -0.0023140028    -0.0046881926     0.0010111897
   -0.0000535078    -0.0054585589     0.0010769536
    0.0020352921    -0.0049713669     0.0012809388
    0.0032772698    -0.0038794525     0.0016169128
   -0.0049784186    -0.0016184091    -0.0002165560
   -0.0038890937    -0.0042289261    -0.0009335299
   -0.0015055485    -0.0059020120    -0.0012737110
    0.0012373037    -0.0061332584    -0.0011558241
    0.0033848311    -0.0053602710    -0.0005899440
    0.0048010794    -0.0047176971     0.0003804916
   -0.0061159588    -0.0009052183    -0.0007128483
   -0.0047322856    -0.0035935074    -0.0022583943
   -0.0020864636    -0.0056069182    -0.0030435395
    0.0009556601    -0.0063268841    -0.0029064904
    0.0035437710    -0.0069179932    -0.0018959450
   -0.0054422257    -0.0048859297    -0.0029002823
   -0.0015858138    -0.0076881238    -0.0036347762
   -0.0012513630     0.0006040311     0.0052647554
   -0.0002211276     0.0023011653     0.0046317325
   -0.0023674010     0.0021551414     0.0035436640
   -0.0032587795     0.0006999240     0.0034828824
   -0.0023746377    -0.0013249878     0.0045406310
    0.0001554691    -0.0016680259     0.0054266009
    0.0013597834     0.0004782531     0.0054276957
    0.0023008241     0.0021446780     0.0039479976
    0.0003457729     0.0029698205     0.0035397798
   -0.0038028246    -0.0006910596     0.0016943762
   -0.0030346415    -0.0024865434     0.0025970526
   -0.0011310765    -0.0036897789     0.0033754451
    0.0012341501    -0.0035129323     0.0038968192
    0.0029739328    -0.0019333226     0.0041310399
    0.0033351302     0.0002867816     0.0041279919
   -0.0025903518    -0.0028284056     0.0006057116
   -0.0011086289    -0.0039523061     0.0010424942
    0.0008332302    -0.0041864690     0.0014105405
    0.0026271130    -0.0034032530     0.0017229887
    0.0037347381    -0.0018647730     0.0020302168
    0.0039349659    -0.0000551754     0.0023935673
    0.0028000749     0.0000215009     0.0031981756
    0.0026111215     0.0018694203     0.0026964414
    0.0022494934     0.0036245238     0.0011276902
    0.0031581011    -0.0019324625     0.0026688650
    0.0040386084    -0.0002022814     0.0026518642
    0.0037519036     0.0019894893     0.0021612505
    0.0028018233     0.0041457019    -0.0000765451
    0.0027166716    -0.0032458020     0.0016289594
    0.0042430857    -0.0022403293     0.0013702661
    0.0051250433    -0.0002208493     0.0010890065
    0.0046678990     0.0022444300     0.0006413483
    0.0022979211     0.0047534482    -0.0017786489
    0.0034850113    -0.0031934517     0.0004893005
    0.0046752854    -0.0020027188    -0.0003233064
    0.0053035444     0.0001569910    -0.0008773324
    0.0045662166     0.0027434926    -0.0013069322
    0.0004006183     0.0058422057    -0.0030493729
    0.0048817852    -0.0012570678    -0.0013390851
    0.0048176689     0.0010609814    -0.0022468191
    0.0034874779     0.0037464527    -0.0027240465
    0.0053808274     0.0025818720    -0.0022875699
    0.0025034485     0.0059217383    -0.0028517489
   -0.0005133716     0.0012959347     0.0037652652
    0.0007815910     0.0024792008     0.0034915450
   -0.0015146028     0.0023692564     0.0035034732
   -0.0026005728     0.0010156468     0.0029450680
    0.0027051761     0.0024936348     0.0014761933
    0.0017668068     0.0037428715     0.0019430064
   -0.0003085861     0.0044262961     0.0021883640
   -0.0024928541     0.0037598468     0.0019673569
   -0.0036303517     0.0022336590     0.0014780382
    0.0025931367     0.0033140859    -0.0008233760
    0.0015728838     0.0046351698    -0.0006419337
   -0.0003824298     0.0052954235    -0.0006222335
   -0.0024554851     0.0047968715    -0.0008421418
   -0.0037491317     0.0034782369    -0.0012012140
   -0.0039606432     0.0021896948    -0.0013754095
    0.0013127718     0.0034864337    -0.0037667148
    0.0001765606     0.0043052048    -0.0040924033
   -0.0014341273     0.0043396553    -0.0044416767
   -0.0027460182     0.0035406500    -0.0048383877
   -0.0032084614     0.0025465241    -0.0051818946
   -0.0008948081     0.0015913589    -0.0079485321
   -0.0014667016     0.0012548061    -0.0087480725
   -0.0016999845     0.0005553049    -0.0095675374
   -0.0133358909     0.0000827577     0.0015486552
   -0.0118692182    -0.0072572099    -0.0014037238
   -0.0057688087    -0.0124277664    -0.0037048982
    0.0022170644    -0.0139203811    -0.0038381670
    0.0088897388    -0.0111836293    -0.0032578127
    0.0127360079    -0.0048333205    -0.0027894793
    0.0122493978     0.0036423060    -0.0019167513
   -0.0127234400     0.0043110600    -0.0009739067
   -0.0127859423    -0.0032114285    -0.0047775284
   -0.0086594048    -0.0094494721    -0.0074525860
   -0.0016234026    -0.0123856838    -0.0088974215
    0.0057790466    -0.0109761413    -0.0090614157
    0.0109838963    -0.0055274445    -0.0081605219
    0.0121440887     0.0023420510    -0.0060310490
    0.0085552209     0.0099794966    -0.0020685542
   -0.0101493916     0.0084897627    -0.0033031102
   -0.0112161511     0.0018658965    -0.0081696686
   -0.0080140756    -0.0045482025    -0.0116556717
   -0.0013894066    -0.0074730653    -0.0133979961
    0.0055117404    -0.0052420008    -0.0132240316
    0.0092380097     0.0011868896    -0.0110439344
    0.0081901970     0.0086119124    -0.0066776114
    0.0011892264     0.0126133026    -0.0052514399
   -0.0033260987     0.0124021972    -0.0048227098
   -0.0068430904     0.0075871149    -0.0093005039
   -0.0046083150     0.0010080106    -0.0138392471
    0.0022194517     0.0009084784    -0.0145767815
    0.0045994485     0.0077504384    -0.0106459657
   -0.0011094593     0.0073937903    -0.0118598421
   -0.0010075001     0.0017698238     0.0025836354
