  0.735738   0.318690   2.276593
  1.714363   0.852337   1.995183
  1.071000   1.024725   1.995183
  0.427637   0.852337   1.995183
 -0.043337   0.381363   1.995183
 -0.215725  -0.262000   1.995183
 -0.043337  -0.905363   1.995183
  0.578767   1.468020   1.551569
 -0.012949   1.173381   1.551569
 -0.458272   0.684885   1.551569
 -0.697058   0.068507   1.551569
 -0.697058  -0.592507   1.551569
 -0.458272  -1.208885   1.551569
 -0.012949  -1.697381   1.551569
 -0.201511   1.489460   0.981688
 -0.987965  -0.930998   0.981688
 -0.680460  -1.534510   0.981688
 -0.201511  -2.013460   0.981688
  0.402002  -2.320965   0.981688
  1.071000  -2.426924   0.981688
  1.739998  -2.320965   0.981688
  2.343510  -2.013460   0.981688
  2.822460  -1.534510   0.981688
  3.129965  -0.930998   0.981688
 -0.910804  -1.535628   0.331709
 -0.471705  -2.042376   0.331709
  0.092376  -2.404888   0.331709
  0.735738  -2.593797   0.331709
  1.406262  -2.593797   0.331709
  2.049624  -2.404888   0.331709
  2.613705  -2.042376   0.331709
  3.052804  -1.535628   0.331709
  3.331350  -0.925699   0.331709
 -0.910804  -1.535628  -0.345709
 -0.471705  -2.042376  -0.345709
  0.092376  -2.404888  -0.345709
  2.613705  -2.042376  -0.345709
  3.052804  -1.535628  -0.345709
 -0.987965  -0.930998  -0.995688
 -0.680460  -1.534510  -0.995688
 -0.201511  -2.013460  -0.995688
  2.822460  -1.534510  -0.995688
 -0.697058   0.068507  -1.565569
 -0.697058  -0.592507  -1.565569
 -0.458272  -1.208885  -1.565569
 -0.215725  -0.262000  -2.009183
 -0.043337  -0.905363  -2.009183
  1.917000   0.916000   1.957000
  2.587524   0.916000   1.860593
  3.031337   1.559363   1.579183
  3.031337   0.272637   1.579183
  3.203725   0.916000   1.579183
  3.594223   1.565760   1.135569
  3.246244   2.127766   1.135569
  3.246244  -0.295766   1.135569
  3.594223   0.266240   1.135569
  3.715684   0.916000   1.135569
  3.975965   1.584998   0.565688
  3.668460   2.188510   0.565688
  3.189511   2.667460   0.565688
  0.165540   2.188510   0.565688
  3.898804   2.189628  -0.084291
  3.459705   2.696376  -0.084291
  2.895624   3.058888  -0.084291
  0.374295   2.696376  -0.084291
 -0.064804   2.189628  -0.084291
  3.898804   2.189628  -0.761709
  3.459705   2.696376  -0.761709
  2.895624   3.058888  -0.761709
  2.252262   3.247797  -0.761709
  1.581738   3.247797  -0.761709
  3.975965   1.584998  -1.411688
  3.668460   2.188510  -1.411688
  3.189511  -0.835460  -1.411688
  2.718742  -0.694116  -1.981569
  3.246244  -0.295766  -1.981569
  3.594223   0.266240  -1.981569
  3.715684   0.916000  -1.981569
  1.334872   3.323936  -1.057412
  0.689029   3.160386  -1.057412
  0.131285   2.795994  -1.057412
 -0.277921   2.270245  -1.057412
 -0.494246   1.640115  -1.057412
  1.028475   3.381647  -1.715000
  0.438000   3.149902  -1.715000
 -0.057934   2.754408  -1.715000
 -0.415262   2.230305  -1.715000
 -0.602232   1.624162  -1.715000
 -0.602232   0.989838  -1.715000
  0.689029   3.160386  -2.372588
  0.131285   2.795994  -2.372588
 -0.277921   2.270245  -2.372588
 -0.494246   1.640115  -2.372588
 -0.494246   0.973886  -2.372588
 -0.277921   0.343755  -2.372588
  0.131285  -0.181994  -2.372588
  0.689029  -0.546386  -2.372588
  1.334872  -0.709936  -2.372588
  1.998825  -0.654919  -2.372588
  2.608940  -0.387298  -2.372588
  3.099101   0.063927  -2.372588
  3.416191   0.649858  -2.372588
  3.525848   1.307000  -2.372588
  0.843177   2.897540  -2.965807
  0.284653   2.524347  -2.965807
 -0.088540   1.965823  -2.965807
 -0.219588   1.307000  -2.965807
 -0.088540   0.648177  -2.965807
  0.284653   0.089653  -2.965807
  0.843177  -0.283540  -2.965807
  1.502000  -0.414588  -2.965807
  2.160823  -0.283540  -2.965807
  2.719347   0.089653  -2.965807
  3.092540   0.648177  -2.965807
  3.223588   1.307000  -2.965807
  0.876596   2.390231  -3.436588
  0.418769   1.932404  -3.436588
  0.251193   1.307000  -3.436588
  0.418769   0.681597  -3.436588
  0.876596   0.223769  -3.436588
  1.502000   0.056193  -3.436588
  2.127403   0.223769  -3.436588
  2.585231   0.681597  -3.436588
  2.752807   1.307000  -3.436588
  1.830794   1.876488  -3.738848
  1.173206   1.876488  -3.738848
  0.844412   1.307000  -3.738848
  1.173206   0.737512  -3.738848
  1.830794   0.737512  -3.738848
  2.159588   1.307000  -3.738848
  1.502000   1.307000  -3.843000
 -0.767935   0.912785   1.188939
 -1.129820   0.349681   1.188939
 -1.129820  -0.319681   1.188939
 -0.957730   1.228494   0.643908
 -1.388410   0.688439   0.643908
 -1.542118   0.015000   0.643908
 -1.388410  -0.658439   0.643908
 -0.632908   1.567118   0.001000
 -1.177939   1.202939   0.001000
 -1.542118   0.657908   0.001000
 -1.670000   0.015000   0.001000
 -1.542118  -0.627908   0.001000
 -1.177939  -1.172939   0.001000
 -0.957730   1.228494  -0.641908
 -1.388410   0.688439  -0.641908
 -1.542118   0.015000  -0.641908
 -1.388410  -0.658439  -0.641908
 -0.767935   0.912785  -1.186939
 -1.129820   0.349681  -1.186939
 -1.129820  -0.319681  -1.186939
  1.545379  -2.603203  -0.071092
  0.012061  -2.277939  -0.714000
  0.557092  -2.642118  -0.714000
  1.200000  -2.770000  -0.714000
  1.842908  -2.642118  -0.714000
  2.387939  -2.277939  -0.714000
 -0.198410  -1.763439  -1.356908
  0.232271  -2.303494  -1.356908
  0.854621  -2.603203  -1.356908
  1.545379  -2.603203  -1.356908
  2.167730  -2.303494  -1.356908
  2.598410  -1.763439  -1.356908
  0.060181  -1.424681  -1.901939
  0.422065  -1.987785  -1.901939
  1.030939  -2.265848  -1.901939
  1.693488  -2.170588  -1.901939
  2.199358  -1.732249  -1.901939
  2.387939  -1.090000  -1.901939
  0.557092  -1.090000  -2.266118
  0.878546  -1.646775  -2.266118
  1.521454  -1.646775  -2.266118
  1.842908  -1.090000  -2.266118
  1.200000  -1.090000  -2.394000
  1.350000  -0.610000   2.674000
  1.671454  -0.053225   2.546118
  1.028546  -0.053225   2.546118
  0.707092  -0.610000   2.546118
  1.028546  -1.166775   2.546118
  1.671454  -1.166775   2.546118
  1.992908  -0.610000   2.546118
  2.349358   0.032249   2.181939
  1.843488   0.470588   2.181939
  0.210181  -0.944681   2.181939
  0.572065  -1.507785   2.181939
  1.180939  -1.785848   2.181939
  1.843488  -1.690588   2.181939
  2.349358  -1.252249   2.181939
  2.537939  -0.610000   2.181939
  1.004621  -2.123203   1.636908
  1.695379  -2.123203   1.636908
  2.317730  -1.823494   1.636908
  2.748410  -1.283439   1.636908
  2.902118  -0.610000   1.636908
