 -0.643908   1.547118   0.003000
 -1.188939   1.182939   0.003000
 -1.553118   0.637908   0.003000
 -1.681000  -0.005000   0.003000
 -1.553118  -0.647908   0.003000
 -1.188939  -1.192939   0.003000
 -0.968730   1.208494  -0.639908
 -1.399410   0.668439  -0.639908
 -1.553118  -0.005000  -0.639908
 -1.399410  -0.678439  -0.639908
 -0.778935   0.892785  -1.184939
 -1.140820   0.329681  -1.184939
 -1.140820  -0.339681  -1.184939
  0.840621  -2.660203  -0.017092
  1.531379  -2.660203  -0.017092
 -0.001939  -2.334939  -0.660000
  0.543092  -2.699118  -0.660000
  1.186000  -2.827000  -0.660000
  1.828908  -2.699118  -0.660000
  2.373939  -2.334939  -0.660000
 -0.212410  -1.820439  -1.302908
  0.218270  -2.360494  -1.302908
  0.840621  -2.660203  -1.302908
  1.531379  -2.660203  -1.302908
  2.153729  -2.360494  -1.302908
  2.584410  -1.820439  -1.302908
  0.046180  -1.481681  -1.847939
  0.408065  -2.044785  -1.847939
  1.016939  -2.322848  -1.847939
  1.679488  -2.227588  -1.847939
  2.185358  -1.789248  -1.847939
  2.373939  -1.147000  -1.847939
  0.543092  -1.147000  -2.212118
  0.864546  -1.703775  -2.212118
  1.507454  -1.703775  -2.212118
  1.828908  -1.147000  -2.212118
  1.186000  -1.147000  -2.340000
  1.332000  -0.607000   2.700000
  1.653454  -0.050225   2.572118
  1.010546  -0.050225   2.572118
  0.689092  -0.607000   2.572118
  1.010546  -1.163775   2.572118
  1.653454  -1.163775   2.572118
  1.974908  -0.607000   2.572118
  2.331358   0.035249   2.207939
  1.825488   0.473588   2.207939
  0.192181  -0.941681   2.207939
  0.554065  -1.504785   2.207939
  1.162939  -1.782848   2.207939
  1.825488  -1.687588   2.207939
  2.331358  -1.249249   2.207939
  2.519939  -0.607000   2.207939
  0.986621  -2.120203   1.662908
  1.677379  -2.120203   1.662908
  2.299730  -1.820494   1.662908
  2.730410  -1.280439   1.662908
  2.884118  -0.607000   1.662908
  3.981358   1.240249   0.762939
  3.475488  -0.482588   0.762939
  3.981358  -0.044249   0.762939
  4.169940   0.598000   0.762939
  4.380410   1.271439   0.217908
  3.949730  -0.615494   0.217908
  4.380410  -0.075439   0.217908
  4.534118   0.598000   0.217908
  4.534118   1.240908  -0.425000
  4.169940   1.785939  -0.425000
  3.624908  -0.954118  -0.425000
  4.169940  -0.589939  -0.425000
  4.534118  -0.044908  -0.425000
  4.662000   0.598000  -0.425000
  4.380410   1.271439  -1.067908
  3.949730  -0.615494  -1.067908
  4.380410  -0.075439  -1.067908
  4.534118   0.598000  -1.067908
  3.981358   1.240249  -1.612939
  3.981358  -0.044249  -1.612939
  4.169940   0.598000  -1.612939
  1.799000   1.726000   1.925000
  2.120454   2.282775   1.797118
  1.477546   2.282775   1.797118
  1.156092   1.726000   1.797118
  2.441908   1.726000   1.797118
  2.798358   2.368248   1.432939
  2.292488   2.806588   1.432939
  1.629939   2.901848   1.432939
  1.021065   2.623785   1.432939
  0.659181   2.060681   1.432939
  3.197410   2.399439   0.887908
  2.766730   2.939494   0.887908
  2.144379   3.239203   0.887908
  1.453621   3.239203   0.887908
  0.831271   2.939494   0.887908
  0.400590   2.399439   0.887908
  2.986939   2.913939   0.245000
  2.441908   3.278118   0.245000
  1.799000   3.406000   0.245000
  1.156092   3.278118   0.245000
  0.611061   2.913939   0.245000
  1.453621   3.239203  -0.397908
  0.449061  -0.533939  -2.342000
  0.994092  -0.898118  -2.342000
  1.637000  -1.026000  -2.342000
  2.279908  -0.898118  -2.342000
  2.824939  -0.533939  -2.342000
  3.189118   0.011092  -2.342000
  0.238590  -0.019439  -2.984908
  0.669270  -0.559494  -2.984908
  1.291621  -0.859203  -2.984908
  1.982379  -0.859203  -2.984908
  2.604729  -0.559494  -2.984908
  3.035410  -0.019439  -2.984908
  3.189118   0.654000  -2.984908
  0.497180   0.988681  -3.529939
  0.497180   0.319319  -3.529939
  0.859065  -0.243785  -3.529939
  1.467939  -0.521848  -3.529939
  2.130488  -0.426588  -3.529939
  2.636358   0.011751  -3.529939
  2.824939   0.654000  -3.529939
  1.958454   1.210775  -3.894118
  1.315546   1.210775  -3.894118
  0.994092   0.654000  -3.894118
  1.315546   0.097225  -3.894118
  1.958454   0.097225  -3.894118
  2.279908   0.654000  -3.894118
  1.637000   0.654000  -4.022000
  0.733531   0.279729   2.648962
  1.691024   0.810697   2.416440
  1.059000   0.980047   2.416440
  0.426977   0.810697   2.416440
 -0.035697   0.348024   2.416440
 -0.205047  -0.284000   2.416440
 -0.035697  -0.916024   2.416440
  0.565396   1.450839   2.043949
 -0.027968   1.155379   2.043949
 -0.474531   0.665522   2.043949
 -0.713982   0.047428   2.043949
 -0.713982  -0.615428   2.043949
 -0.474531  -1.233522   2.043949
 -0.027968  -1.723379   2.043949
 -0.060258   1.654612   1.553136
 -0.581948   1.238578   1.553136
 -0.957833   0.687256   1.553136
 -1.154514   0.049634   1.553136
 -1.154514  -0.617634   1.553136
 -0.957833  -1.255256   1.553136
 -0.581948  -1.806578   1.553136
 -0.060258  -2.222612   1.553136
  0.560883  -2.466392   1.553136
  1.226285  -2.516257   1.553136
  3.198065  -0.943814   1.553136
 -0.212622   1.918514   0.972525
 -0.739345   1.514345   0.972525
 -1.397585  -0.942240   0.972525
 -1.143514  -1.555622   0.972525
 -0.739345  -2.082345   0.972525
 -0.212622  -2.486514   0.972525
  0.400760  -2.740585   0.972525
  1.059000  -2.827244   0.972525
  1.717240  -2.740585   0.972525
  2.330622  -2.486514   0.972525
  2.857345  -2.082345   0.972525
  3.261514  -1.555622   0.972525
  3.515585  -0.942240   0.972525
 -0.662152   1.796515   0.335860
 -1.451553  -1.277998   0.335860
 -1.125482  -1.871119   0.335860
 -0.662152  -2.364515   0.335860
 -0.090676  -2.727185   0.335860
  0.553039  -2.936341   0.335860
  1.228545  -2.978840   0.335860
  1.893398  -2.852013   0.335860
  2.505822  -2.563827   0.335860
  3.027338  -2.132392   0.335860
  3.425175  -1.584816   0.335860
 -0.662152   1.796515  -0.319860
 -1.451553  -1.277998  -0.319860
 -1.125482  -1.871119  -0.319860
 -0.662152  -2.364515  -0.319860
 -0.090676  -2.727185  -0.319860
  0.553039  -2.936341  -0.319860
  2.505822  -2.563827  -0.319860
  3.027338  -2.132392  -0.319860
  3.425175  -1.584816  -0.319860
 -1.397585  -0.942240  -0.956525
 -1.143514  -1.555622  -0.956525
 -0.739345  -2.082345  -0.956525
 -0.212622  -2.486514  -0.956525
  2.857345  -2.082345  -0.956525
  3.261514  -1.555622  -0.956525
 -0.957833   0.687256  -1.537136
 -1.154514   0.049634  -1.537136
 -1.154514  -0.617634  -1.537136
 -0.957833  -1.255256  -1.537136
 -0.581948  -1.806578  -1.537136
  2.908549  -1.545001  -1.537136
 -0.713982   0.047428  -2.027949
 -0.713982  -0.615428  -2.027949
 -0.474531  -1.233522  -2.027949
 -0.205047  -0.284000  -2.400440
 -0.035697  -0.916024  -2.400440
  2.240469   1.444729   2.194962
  1.589531   1.444729   2.194962
  2.565939   0.881000   2.194962
  3.009697   1.513023   1.962440
  3.009697   0.248976   1.962440
  3.179047   0.881000   1.962440
  3.596894   1.532569   1.589949
  3.247946   2.096141   1.589949
  0.381469   1.830522   1.589949
  3.596894   0.229431   1.589949
  3.718694   0.881000   1.589949
  4.054065   1.540814   1.099136
  3.764549   2.142001   1.099136
  3.310692   2.631142   1.099136
  3.764549  -0.380001   1.099136
  4.153516   0.881000   1.099136
  4.371585   1.539240   0.518525
  4.117514   2.152622   0.518525
  3.713345   2.679345   0.518525
  3.186622   3.083514   0.518525
  0.116655   2.679345   0.518525
 -0.287514   2.152622   0.518525
  3.713345  -0.917345   0.518525
  4.281175   2.181816  -0.118140
  3.883338   2.729392  -0.118140
  3.361822   3.160827  -0.118140
  2.749398   3.449012  -0.118140
  0.765324   3.324185  -0.118140
  0.193848   2.961515  -0.118140
 -0.269482   2.468119  -0.118140
 -0.595553   1.874998  -0.118140
  4.281175   2.181816  -0.773860
  3.883338   2.729392  -0.773860
  3.361822   3.160827  -0.773860
  2.749398   3.449012  -0.773860
  2.084545   3.575840  -0.773860
  4.371585   1.539240  -1.410525
  4.117514   2.152622  -1.410525
  3.713345   2.679345  -1.410525
  3.186622  -1.321514  -1.410525
  3.713345  -0.917345  -1.410525
  4.054065   1.540814  -1.991136
  2.732822  -1.202776  -1.991136
  3.310692  -0.869142  -1.991136
  3.764549  -0.380001  -1.991136
  4.054065   0.221186  -1.991136
  4.153516   0.881000  -1.991136
  3.596894   0.229431  -2.481949
  0.300022   3.079930  -0.496000
  2.618753   3.461759  -1.082552
  2.015945   3.675997  -1.082552
  1.377690   3.719655  -1.082552
  0.751324   3.589495  -1.082552
  0.183302   3.295170  -1.082552
 -0.284248   2.858509  -1.082552
 -0.616650   2.311897  -1.082552
 -0.789252   1.695873  -1.082552
  3.644174   2.592000  -1.712000
  3.257684   3.095684  -1.712000
  2.754000   3.482174  -1.712000
  2.167448   3.725132  -1.712000
  1.538000   3.808000  -1.712000
  0.908552   3.725132  -1.712000
  0.322000   3.482174  -1.712000
 -0.181684   3.095684  -1.712000
 -0.568174   2.592000  -1.712000
 -0.811132   2.005448  -1.712000
 -0.894000   1.376000  -1.712000
 -0.811132   0.746552  -1.712000
  3.800019   2.009788  -2.341448
  3.545144   2.596571  -2.341448
  3.141407   3.092830  -2.341448
  2.618753   3.461759  -2.341448
  2.015945   3.675997  -2.341448
  1.377690   3.719655  -2.341448
  0.751324   3.589495  -2.341448
  0.183302   3.295170  -2.341448
 -0.284248   2.858509  -2.341448
 -0.616650   2.311897  -2.341448
 -0.789252   1.695873  -2.341448
 -0.789252   1.056127  -2.341448
 -0.616650   0.440103  -2.341448
  3.887132   1.376000  -2.341448
  3.541090   2.026844  -2.928000
  3.241930   2.613978  -2.928000
  2.775978   3.079930  -2.928000
  2.188843   3.379090  -2.928000
  1.538000   3.482174  -2.928000
  0.887156   3.379090  -2.928000
  0.300022   3.079930  -2.928000
 -0.165930   2.613978  -2.928000
 -0.465090   2.026844  -2.928000
 -0.568174   1.376000  -2.928000
 -0.465090   0.725157  -2.928000
 -0.165930   0.138022  -2.928000
  3.541090   0.725157  -2.928000
  3.644174   1.376000  -2.928000
  3.126781   2.034095  -3.431684
  2.754000   2.592000  -3.431684
  2.196094   2.964781  -3.431684
  1.538000   3.095684  -3.431684
  0.879906   2.964781  -3.431684
  0.322000   2.592000  -3.431684
 -0.050781   2.034095  -3.431684
 -0.181684   1.376000  -3.431684
 -0.050781   0.717906  -3.431684
  3.257684   1.376000  -3.431684
  2.560964   2.033419  -3.818174
  2.043145   2.482113  -3.818174
  1.364945   2.579623  -3.818174
  0.741689   2.294992  -3.818174
  0.371257   1.718587  -3.818174
  0.371257   1.033413  -3.818174
  2.754000   1.376000  -3.818174
  1.852724   1.921118  -4.061132
  1.223276   1.921118  -4.061132
  0.908552   1.376000  -4.061132
  2.167448   1.376000  -4.061132
  1.538000   1.376000  -4.144000
 -1.069807   0.612076   1.473805
 -1.235152  -0.005000   1.473805
 -1.176755   1.170755   0.963000
 -1.537198   0.631314   0.963000
 -1.663769  -0.005000   0.963000
 -1.537198  -0.641314   0.963000
 -0.946415   1.632508   0.336405
 -1.449460   1.210403   0.336405
 -1.777800   0.641702   0.336405
 -1.891831  -0.005000   0.336405
 -1.777800  -0.651702   0.336405
 -0.946415   1.632508  -0.330405
 -1.449460   1.210403  -0.330405
 -1.777800   0.641702  -0.330405
 -1.891831  -0.005000  -0.330405
 -1.777800  -0.651702  -0.330405
 -1.176755   1.170755  -0.957000
 -1.537198   0.631314  -0.957000
 -1.663769  -0.005000  -0.957000
 -1.537198  -0.641314  -0.957000
 -1.069807   0.612076  -1.467805
 -1.235152  -0.005000  -1.467805
  0.857661  -3.009105  -0.326596
  1.514339  -3.009105  -0.326596
  2.131415  -2.784508  -0.326596
  0.240585  -2.784508  -0.993405
  0.857661  -3.009105  -0.993405
  1.514339  -3.009105  -0.993405
  2.131415  -2.784508  -0.993405
  2.634460  -2.362403  -0.993405
  0.010245  -2.322755  -1.620000
  0.549686  -2.683198  -1.620000
  1.186000  -2.809769  -1.620000
  1.822314  -2.683198  -1.620000
  2.361755  -2.322755  -1.620000
  2.722198  -1.783314  -1.620000
  0.117193  -1.764076  -2.130805
  0.568924  -2.215807  -2.130805
  1.186000  -2.381152  -2.130805
  1.803076  -2.215807  -2.130805
  2.254807  -1.764076  -2.130805
  0.857661  -1.715700  -2.464210
  1.514339  -1.715700  -2.464210
  1.332000  -0.607000   2.940000
  1.660339  -0.038300   2.824210
  1.003661  -0.038300   2.824210
  0.675321  -0.607000   2.824210
  1.003661  -1.175700   2.824210
  1.660339  -1.175700   2.824210
  1.988679  -0.607000   2.824210
  2.400807   0.010076   2.490805
  1.949076   0.461807   2.490805
  0.263193  -1.224076   2.490805
  0.714924  -1.675807   2.490805
  1.332000  -1.841152   2.490805
  1.949076  -1.675807   2.490805
  2.400807  -1.224076   2.490805
  2.566152  -0.607000   2.490805
  0.695686  -2.143198   1.980000
  1.332000  -2.269769   1.980000
  1.968314  -2.143198   1.980000
  2.507755  -1.782755   1.980000
  2.868198  -1.243314   1.980000
  2.994769  -0.607000   1.980000
  4.050807  -0.019076   1.045805
  4.216152   0.598000   1.045805
  4.518198   1.234314   0.535000
  4.157755  -0.577755   0.535000
  4.518198  -0.038314   0.535000
  4.644769   0.598000   0.535000
  4.758800   1.244702  -0.091596
  3.927416  -1.039508  -0.091596
  4.430461  -0.617403  -0.091596
  4.758800  -0.048702  -0.091596
  4.872831   0.598000  -0.091596
  4.758800   1.244702  -0.758405
  3.927416  -1.039508  -0.758405
  4.430461  -0.617403  -0.758405
  4.758800  -0.048702  -0.758405
  4.872831   0.598000  -0.758405
  4.518198   1.234314  -1.385000
  4.157755  -0.577755  -1.385000
  4.518198  -0.038314  -1.385000
  4.644769   0.598000  -1.385000
  4.050807  -0.019076  -1.895805
  4.216152   0.598000  -1.895805
  1.799000   1.726000   2.165000
  2.127339   2.294700   2.049210
  1.470661   2.294700   2.049210
  1.142321   1.726000   2.049210
  2.867807   2.343076   1.715805
  2.416076   2.794807   1.715805
  1.799000   2.960152   1.715805
  1.181924   2.794807   1.715805
  0.730193   2.343076   1.715805
  2.974755   2.901755   1.205000
  2.435314   3.262198   1.205000
  1.799000   3.388769   1.205000
  1.162686   3.262198   1.205000
  0.623245   2.901755   1.205000
  0.262802   2.362314   1.205000
  2.744415   3.363508   0.578405
  2.127339   3.588105   0.578405
  1.470661   3.588105   0.578405
  0.853585   3.363508   0.578405
  0.350540   2.941403   0.578405
  2.127339   3.588105  -0.088404
  1.470661   3.588105  -0.088404
  0.853585   3.363508  -0.088404
  0.188539  -0.561403  -2.675405
  0.691585  -0.983508  -2.675405
  1.308661  -1.208105  -2.675405
  1.965339  -1.208105  -2.675405
  2.582415  -0.983508  -2.675405
  3.085460  -0.561403  -2.675405
  3.413800   0.007298  -2.675405
  0.100802   0.017686  -3.302000
  0.461245  -0.521755  -3.302000
  1.000686  -0.882198  -3.302000
  1.637000  -1.008769  -3.302000
  2.273314  -0.882198  -3.302000
  2.812755  -0.521755  -3.302000
  3.173198   0.017686  -3.302000
  3.299769   0.654000  -3.302000
  0.402848   0.654000  -3.812805
  0.568193   0.036924  -3.812805
  1.019924  -0.414807  -3.812805
  1.637000  -0.580152  -3.812805
  2.254076  -0.414807  -3.812805
  2.705807   0.036924  -3.812805
  2.871152   0.654000  -3.812805
  1.965339   1.222700  -4.146210
  1.308661   1.222700  -4.146210
  0.980321   0.654000  -4.146210
  1.308661   0.085300  -4.146210
  1.965339   0.085300  -4.146210
  2.293679   0.654000  -4.146210
  1.637000   0.654000  -4.262000
  1.377105   0.266974   3.001132
  0.740895   0.266974   3.001132
  0.422790  -0.284000   3.001132
  2.136867   0.338307   2.803449
  1.681307   0.793867   2.803449
  1.059000   0.960614   2.803449
  0.436693   0.793867   2.803449
 -0.018867   0.338307   2.803449
 -0.185614  -0.284000   2.803449
 -0.018867  -0.906307   2.803449
  2.736166   0.365738   2.483592
  1.224956   1.506950   2.483592
  0.566784   1.445962   2.483592
 -0.024912   1.151332   2.483592
 -0.470220   0.662853   2.483592
 -0.708998   0.046496   2.483592
 -0.708998  -0.614496   2.483592
 -0.470220  -1.230853   2.483592
 -0.024912  -1.719332   2.483592
  0.566784  -2.013962   2.483592
  0.114337   1.784524   2.055540
 -0.430168   1.434592   2.055540
 -0.854030   0.945430   2.055540
 -1.122909   0.356666   2.055540
 -1.215023  -0.284000   2.055540
 -1.122909  -0.924666   2.055540
 -0.854030  -1.513430   2.055540
 -0.430168  -2.002592   2.055540
  0.114337  -2.352524   2.055540
  0.735373  -2.534877   2.055540
  1.382627  -2.534877   2.055540
  3.240909  -0.924666   2.055540
  3.333023  -0.284000   2.055540
 -0.069331   2.113826   1.538000
 -0.630198   1.757889   1.538000
 -1.084926   1.273653   1.538000
 -1.404943   0.691544   1.538000
 -1.570141   0.048138   1.538000
 -1.570141  -0.616138   1.538000
 -1.404943  -1.259544   1.538000
 -1.084926  -1.841653   1.538000
 -0.630198  -2.325889   1.538000
 -0.069331  -2.681826   1.538000
  0.562432  -2.887098   1.538000
  1.225397  -2.928809   1.538000
  1.877907  -2.804336   1.538000
  2.478961  -2.521501   1.538000
  2.990794  -2.098076   1.538000
  3.381246  -1.560665   1.538000
  3.625782  -0.943038   1.538000
 -0.755501   1.991312   0.953592
 -1.216312   1.530501   0.953592
 -1.778267  -0.931588   0.953592
 -1.563029  -1.546703   0.953592
 -1.216312  -2.098501   0.953592
 -0.755501  -2.559312   0.953592
 -0.203703  -2.906029   0.953592
  0.411412  -3.121267   0.953592
  1.059000  -3.194233   0.953592
  1.706588  -3.121267   0.953592
  2.321703  -2.906029   0.953592
  2.873501  -2.559312   0.953592
  3.334312  -2.098501   0.953592
  3.681029  -1.546703   0.953592
 -1.150376   1.808832   0.327857
 -1.824933  -1.255710   0.327857
 -1.548619  -1.852953   0.327857
 -1.150376  -2.376832   0.327857
 -0.648825  -2.802854   0.327857
 -0.067418  -3.111096   0.327857
  0.566659  -3.287147   0.327857
  1.223758  -3.322774   0.327857
  1.873152  -3.216311   0.327857
  2.484478  -2.972737   0.327857
  3.029150  -2.603440   0.327857
  3.481700  -2.125689   0.327857
  3.820967  -1.561822   0.327857
 -1.150376   1.808832  -0.311857
 -1.824933  -1.255710  -0.311857
 -1.548619  -1.852953  -0.311857
 -1.150376  -2.376832  -0.311857
 -0.648825  -2.802854  -0.311857
 -0.067418  -3.111096  -0.311857
  0.566659  -3.287147  -0.311857
  1.223758  -3.322774  -0.311857
  1.873152  -3.216311  -0.311857
  2.484478  -2.972737  -0.311857
  3.029150  -2.603440  -0.311857
  3.481700  -2.125689  -0.311857
  3.820967  -1.561822  -0.311857
 -1.216312   1.530501  -0.937592
 -1.778267  -0.931588  -0.937592
 -1.563029  -1.546703  -0.937592
 -1.216312  -2.098501  -0.937592
 -0.755501  -2.559312  -0.937592
 -0.203703  -2.906029  -0.937592
  2.873501  -2.559312  -0.937592
  3.334312  -2.098501  -0.937592
 -1.404943   0.691544  -1.522000
 -1.570141   0.048138  -1.522000
 -1.570141  -0.616138  -1.522000
 -1.404943  -1.259544  -1.522000
 -1.084926  -1.841653  -1.522000
 -0.630198  -2.325889  -1.522000
 -0.069331  -2.681826  -1.522000
  2.990794  -2.098076  -1.522000
 -1.122909   0.356666  -2.039540
 -1.215023  -0.284000  -2.039540
 -1.122909  -0.924666  -2.039540
 -0.854030  -1.513430  -2.039540
 -0.430168  -2.002592  -2.039540
  2.972030  -1.513430  -2.039540
 -0.708998  -0.614496  -2.467592
 -0.470220  -1.230853  -2.467592
 -0.024912  -1.719332  -2.467592
  2.388198  -1.495724  -2.467592
 -0.018867  -0.906307  -2.787449
  0.436693  -1.361867  -2.787449
  1.059000  -1.528614  -2.787449
  2.233105   1.431974   2.547132
  1.596895   1.431974   2.547132
  2.551210   0.881000   2.547132
  2.992867   1.503307   2.349449
  2.537307   1.958867   2.349449
  1.292693   1.958867   2.349449
  2.992867   0.258693   2.349449
  3.159614   0.881000   2.349449
  3.592166   1.530738   2.029592
  3.244198   2.092724   2.029592
  3.592166   0.231262   2.029592
  3.713623   0.881000   2.029592
  4.096909   1.521666   1.601540
  3.828030   2.110430   1.601540
  3.404168   2.599592   1.601540
  0.001970   2.110430   1.601540
  3.828030  -0.348430   1.601540
  4.096909   0.240334   1.601540
  4.189023   0.881000   1.601540
  4.481782   1.540038   1.084000
  4.237246   2.157665   1.084000
  3.846794   2.695076   1.084000
  3.334961   3.118501   1.084000
 -0.228926   2.438653   1.084000
  4.237246  -0.395665   1.084000
  4.481782   0.221962   1.084000
  4.565038   0.881000   1.084000
  4.752267   1.528588   0.499592
  4.537029   2.143703   0.499592
  4.190312   2.695501   0.499592
  3.729501   3.156312   0.499592
  3.177703   3.503029   0.499592
  0.100499   3.156312   0.499592
 -0.360312   2.695501   0.499592
  4.676967   2.158822  -0.126143
  4.337700   2.722689  -0.126143
  3.885150   3.200440  -0.126143
  3.340478   3.569737  -0.126143
  2.729152   3.813311  -0.126143
  2.079757   3.919774  -0.126143
  1.422659   3.884147  -0.126143
  0.788582   3.708096  -0.126143
  0.207175   3.399854  -0.126143
 -0.294376   2.973832  -0.126143
 -0.692620   2.449953  -0.126143
  4.676967   2.158822  -0.765857
  4.337700   2.722689  -0.765857
  3.885150   3.200440  -0.765857
  3.340478   3.569737  -0.765857
  2.729152   3.813311  -0.765857
  2.079757   3.919774  -0.765857
  3.885150  -1.438440  -0.765857
  4.752267   1.528588  -1.391592
  4.537029   2.143703  -1.391592
  4.190312   2.695501  -1.391592
  3.729501   3.156312  -1.391592
  3.729501  -1.394312  -1.391592
  4.190312  -0.933501  -1.391592
  4.481782   1.540038  -1.976000
  4.237246   2.157665  -1.976000
  3.334961  -1.356501  -1.976000
  3.846794  -0.933076  -1.976000
  4.237246  -0.395665  -1.976000
  4.481782   0.221962  -1.976000
  4.565038   0.881000  -1.976000
  2.859663  -1.187524  -2.493540
  3.404168  -0.837592  -2.493540
  3.828030  -0.348430  -2.493540
  4.096909   0.240334  -2.493540
  4.189023   0.881000  -2.493540
  1.698631   3.929156  -0.741801
  1.058640   3.888892  -0.741801
  0.448770   3.690733  -0.741801
 -0.092661   3.347130  -0.741801
 -0.531631   2.879675  -0.741801
 -0.840558   2.317738  -0.741801
  3.080893   3.611267  -1.382212
  2.501125   3.915552  -1.382212
  1.865384   4.072248  -1.382212
  1.210616   4.072248  -1.382212
  0.574875   3.915552  -1.382212
 -0.004893   3.611267  -1.382212
 -0.494994   3.177075  -1.382212
 -0.866944   2.638212  -1.382212
 -1.099128   2.025994  -1.382212
 -1.178051   1.376000  -1.382212
  3.942944   2.638212  -2.041788
  3.570994   3.177075  -2.041788
  3.080893   3.611267  -2.041788
  2.501125   3.915552  -2.041788
  1.865384   4.072248  -2.041788
  1.210616   4.072248  -2.041788
  0.574875   3.915552  -2.041788
 -0.004893   3.611267  -2.041788
 -0.494994   3.177075  -2.041788
