   -0.0024292463     0.0047194198    -0.0044054037
   -0.0038339502     0.0017434126    -0.0067678715
   -0.0037822202    -0.0004659179    -0.0101035723
   -0.0029360649    -0.0019178682    -0.0136421491
   -0.0031095111     0.0080755839    -0.0056460588
   -0.0092069389     0.0038443995    -0.0064684788
    0.0049763806    -0.0039735157     0.0016288240
    0.0110297039    -0.0093837894     0.0031471770
    0.0107451514    -0.0016103297     0.0007241430
    0.0070531786     0.0054571297    -0.0022499358
   -0.0003319563     0.0107880084    -0.0030861102
   -0.0063865655    -0.0045573133    -0.0127043212
   -0.0037080707    -0.0076692878    -0.0128453634
   -0.0005814787    -0.0092579919    -0.0124580551
    0.0031188687    -0.0098175572    -0.0120020584
    0.0075671682    -0.0086472581    -0.0117890076
    0.0117122760    -0.0045521905    -0.0118207621
    0.0131598729     0.0029063134    -0.0121990940
   -0.0150271217    -0.0035381372    -0.0054337362
   -0.0124470421    -0.0104910549    -0.0054031897
   -0.0074912073    -0.0146875640    -0.0051907669
   -0.0020317228    -0.0162956071    -0.0047728374
    0.0031755073    -0.0161852763    -0.0041891090
    0.0082657992    -0.0147642122    -0.0035210594
    0.0132565782    -0.0115773325    -0.0028576094
    0.0171807209    -0.0059361922    -0.0022822454
    0.0181191839     0.0018815571    -0.0019164991
    0.0143276136     0.0096727780    -0.0019500830
   -0.0154064141     0.0036749935     0.0040025193
   -0.0160440584    -0.0058427625     0.0049613960
   -0.0116439561    -0.0130547026     0.0053123551
   -0.0051154879    -0.0164617830     0.0053811938
    0.0013014302    -0.0166761551     0.0055493931
    0.0069147202    -0.0148001649     0.0060580389
    0.0117412077    -0.0110851847     0.0068916878
    0.0150719923    -0.0050993931     0.0077744470
    0.0149933197     0.0028185507     0.0082819050
    0.0095311262     0.0102417138     0.0081087989
   -0.0015180126     0.0129297035     0.0074286818
    0.0043635148     0.0133299319     0.0007487347
   -0.0082102336     0.0116540795     0.0023724117
   -0.0104779579     0.0054414930     0.0113224873
   -0.0105387854    -0.0035868652     0.0133114668
   -0.0058228972    -0.0091859506     0.0136563394
   -0.0000106953    -0.0104606431     0.0133552726
    0.0047983963    -0.0085185650     0.0132274500
    0.0079081937    -0.0042327207     0.0134416143
    0.0082288002     0.0020716190     0.0134112117
    0.0036771773     0.0088764395     0.0120829229
   -0.0072380819     0.0120962002     0.0083101479
   -0.0026610203     0.0136922882     0.0070142596
   -0.0032856336     0.0091371144     0.0123454792
   -0.0031953879     0.0024213961     0.0151553607
   -0.0000980546     0.0001818682     0.0152329572
    0.0020551073     0.0021689959     0.0143255134
    0.0011030688     0.0068559316     0.0125455306
   -0.0049235491     0.0119116870     0.0080954919
    0.0040659572     0.0163900924     0.0043411913
   -0.0001213235     0.0125272470     0.0083186691
   -0.0013637250     0.0117005059     0.0082034232
   -0.0071019940     0.0154968462    -0.0002205445
   -0.0014836310     0.0030708694     0.0038179187
   -0.0027650989     0.0010698467     0.0047815278
   -0.0019366105    -0.0016461478     0.0041383933
   -0.0027448975     0.0062496419     0.0012280907
   -0.0055066562     0.0039802830     0.0026393901
   -0.0060749248    -0.0001868415     0.0030653915
   -0.0036332750    -0.0032451818     0.0025433262
   -0.0002081648     0.0080029119    -0.0056131884
   -0.0032416638     0.0077433465    -0.0031450366
   -0.0066188261     0.0047638054    -0.0017228256
   -0.0074017732     0.0002536933    -0.0009373280
   -0.0051322896    -0.0032473471    -0.0004828453
   -0.0017957747    -0.0038358527    -0.0002014813
    0.0015684440     0.0084389479    -0.0086280028
   -0.0036393302     0.0057465933    -0.0063213097
   -0.0054747128     0.0010695359    -0.0049378983
   -0.0035861802    -0.0024249050    -0.0034082761
    0.0063035899     0.0093151811    -0.0096991080
   -0.0002452659     0.0050074323    -0.0073772929
   -0.0016056100     0.0007876647    -0.0052822735
   -0.0018486271    -0.0026571194     0.0037909595
    0.0002059140    -0.0029743671     0.0041422537
   -0.0048039386    -0.0015294397     0.0019464144
   -0.0038870965    -0.0045332938     0.0023841956
   -0.0010443842    -0.0063256552     0.0026530177
    0.0021174638    -0.0058682007     0.0028610697
    0.0038710326    -0.0039028231     0.0030500253
   -0.0056153641     0.0003644434     0.0004851511
   -0.0060365475    -0.0033847361    -0.0002691732
   -0.0034360016    -0.0069527807    -0.0008480113
    0.0008995316    -0.0079551379    -0.0008436412
    0.0044166971    -0.0062501877    -0.0001729780
    0.0056927034    -0.0039615604     0.0010715773
   -0.0069642684     0.0006591155    -0.0003812288
   -0.0063660889    -0.0030973758    -0.0026398940
   -0.0030193959    -0.0064880766    -0.0039953216
    0.0015925910    -0.0070930665    -0.0038301056
    0.0047031826    -0.0060324037    -0.0020921202
    0.0069093364    -0.0080928042     0.0013826327
   -0.0096658805    -0.0022782844    -0.0005361036
   -0.0055246201    -0.0043713560    -0.0040150290
   -0.0007909171    -0.0069299492    -0.0044851919
    0.0016665839    -0.0131548164    -0.0011292727
   -0.0072239552    -0.0101933617    -0.0021009046
   -0.0014067271     0.0007087562     0.0078299435
    0.0003593450     0.0035043666     0.0064996027
   -0.0031891210     0.0032266833     0.0051422488
   -0.0047885881     0.0007925995     0.0051158961
   -0.0033363967    -0.0025610907     0.0065704066
    0.0009028173    -0.0030432777     0.0076943133
    0.0029072216     0.0005514496     0.0075696119
    0.0039058917     0.0032030355     0.0046385366
    0.0006021563     0.0042515371     0.0043108732
   -0.0055421975    -0.0003397713     0.0016663338
   -0.0049884050    -0.0033191901     0.0027717451
   -0.0022179244    -0.0058194089     0.0038134800
    0.0018369398    -0.0059929619     0.0045127450
    0.0050253582    -0.0034754387     0.0047909365
    0.0057144938     0.0002613869     0.0047583244
   -0.0024889747    -0.0051322830    -0.0000289124
    0.0003765745    -0.0061292224     0.0002410355
    0.0034113097    -0.0053337578     0.0005565199
    0.0054066307    -0.0030484514     0.0009608032
    0.0058052675    -0.0003394838     0.0016181423
    0.0022414459     0.0038682167     0.0025033662
    0.0021343780    -0.0030634178     0.0035379996
    0.0034573126    -0.0013340113     0.0045064714
    0.0037727613     0.0017112644     0.0042138884
    0.0036511031     0.0048277832     0.0016610240
    0.0032808461    -0.0041478415     0.0029804382
    0.0057249293    -0.0018849364     0.0032278972
    0.0060063948     0.0018980916     0.0028338565
    0.0045151026     0.0054818994    -0.0008894996
    0.0010285773     0.0064326858    -0.0019597910
    0.0021963532    -0.0048937320     0.0013543831
    0.0048413269    -0.0043260191     0.0006841748
    0.0070510167    -0.0016680070     0.0002179972
    0.0070665004     0.0022683629    -0.0002493690
    0.0026167466     0.0064565389    -0.0038717096
    0.0045572861    -0.0037154471    -0.0012169340
    0.0063354039    -0.0010935418    -0.0026240189
    0.0059770005     0.0030564114    -0.0033672186
   -0.0015327349     0.0087008883    -0.0055236846
    0.0055385632     0.0006221412    -0.0034528237
    0.0037702144     0.0048896304    -0.0047385184
   -0.0002026989     0.0004573969     0.0063360354
    0.0019192734     0.0029095621     0.0062528559
   -0.0020502088     0.0029007438     0.0065196975
   -0.0035975798     0.0002135691     0.0053638651
    0.0031389680     0.0007679236     0.0050533689
    0.0050548577     0.0029262684     0.0028021224
    0.0031050564     0.0058584977     0.0039702015
   -0.0011583094     0.0069023482     0.0044192328
   -0.0048887920     0.0048475531     0.0039255782
   -0.0058598089     0.0016040566     0.0031021684
    0.0049485272     0.0025615924    -0.0008462184
    0.0047960885     0.0053670961    -0.0005639742
    0.0019957249     0.0081237290    -0.0002813887
   -0.0023297106     0.0085120773    -0.0003435202
   -0.0057542413     0.0063022430    -0.0007346456
   -0.0067105849     0.0033559078    -0.0010047520
    0.0037056536     0.0041136689    -0.0045184364
    0.0024534729     0.0063023594    -0.0054153812
   -0.0004696953     0.0075282588    -0.0060371536
   -0.0036977217     0.0068034829    -0.0065515361
   -0.0056398098     0.0048088232    -0.0069717603
   -0.0024092470     0.0033071937    -0.0134858615
   -0.0169010542    -0.0024811665     0.0041504786
   -0.0127193979    -0.0117910265     0.0003261253
   -0.0018550082    -0.0171666888    -0.0008590589
    0.0084871003    -0.0164177198     0.0005942730
    0.0153492600    -0.0091183606     0.0007354732
    0.0160501796     0.0026479089     0.0002579720
   -0.0176143205     0.0029893775     0.0004862414
   -0.0161607915    -0.0086671974    -0.0040548461
   -0.0077158988    -0.0167434916    -0.0069509320
    0.0040720033    -0.0179851132    -0.0079668044
    0.0138340895    -0.0115602323    -0.0074548189
    0.0172109472     0.0002489665    -0.0053880038
    0.0120481042     0.0125138514    -0.0006163486
   -0.0127162591     0.0137068938    -0.0005191332
   -0.0163147794     0.0048154158    -0.0072355325
   -0.0137468738    -0.0059825244    -0.0125801166
   -0.0044261043    -0.0126265369    -0.0155813157
    0.0069695951    -0.0108868119    -0.0159378518
    0.0139031369    -0.0014283385    -0.0134581074
    0.0128009906     0.0103117650    -0.0077377978
    0.0029144282     0.0163162775    -0.0082487021
   -0.0046055787     0.0159782286    -0.0081790251
   -0.0101136613     0.0084695191    -0.0134179444
   -0.0064316602    -0.0013123396    -0.0188211077
    0.0040693597    -0.0013430977    -0.0196260689
    0.0079215003     0.0088996468    -0.0146791623
   -0.0009765797     0.0082681351    -0.0172483003
   -0.0023173551     0.0017544819     0.0016213710
   -0.0005022377     0.0018136149     0.0023136477
   -0.0015917893     0.0010752049     0.0013247150
   -0.0016686511     0.0006457586     0.0002842467
   -0.0014073395     0.0004983580    -0.0002035938
   -0.0016776413     0.0004929877    -0.0002360011
   -0.0027412844     0.0000972478     0.0003296654
   -0.0020528711     0.0002840060     0.0009737972
   -0.0011688335     0.0002082582     0.0000958268
   -0.0004737816     0.0001680049     0.0001327417
   -0.0002366023     0.0000547194     0.0001493333
   -0.0004327781     0.0000861867    -0.0002675067
   -0.0011587633     0.0001165782    -0.0005275834
   -0.0021180405    -0.0006026015    -0.0002764152
   -0.0017396286     0.0007908217     0.0000852284
   -0.0006686383     0.0010586499     0.0006200482
   -0.0006210073     0.0009007748     0.0017951158
   -0.0006440927    -0.0000744099     0.0020320550
   -0.0001519051    -0.0005561996     0.0009908413
   -0.0000160580    -0.0001089110    -0.0000630693
   -0.0004959454     0.0002033609    -0.0004878072
   -0.0010540714    -0.0001321461    -0.0005604516
   -0.0012917821    -0.0009998760    -0.0005616011
   -0.0009226503    -0.0021338605    -0.0005370763
    0.0026623566    -0.0009428177     0.0005285366
   -0.0019843080     0.0020036258    -0.0013524999
   -0.0009700525     0.0030048457    -0.0000163965
   -0.0008068649    -0.0014489649     0.0012288125
    0.0000887772    -0.0003807680     0.0001676354
   -0.0000985938     0.0003259340    -0.0001611091
   -0.0004763772     0.0003984442    -0.0001565318
   -0.0006927026     0.0001520219    -0.0000864760
   -0.0006867063    -0.0002205506    -0.0000793027
   -0.0004664414    -0.0005994844    -0.0001878216
   -0.0001196662    -0.0008999000    -0.0003152747
    0.0002826384    -0.0010869773    -0.0002661897
    0.0007128452    -0.0011540690     0.0000740788
    0.0011987805    -0.0012803256     0.0008995934
   -0.0003172447     0.0041893250    -0.0035312507
   -0.0007976731    -0.0016504625     0.0002869241
    0.0000579954    -0.0001330575     0.0000870018
   -0.0002761206     0.0005151983     0.0002381877
   -0.0007307679     0.0004176707     0.0006274056
   -0.0008794739    -0.0000350056     0.0011208282
   -0.0005977958    -0.0004276614     0.0014503582
   -0.0002133708    -0.0004654842     0.0013911365
   -0.0001128148    -0.0004138813     0.0010717397
   -0.0000907855    -0.0006564612     0.0008347220
    0.0002353318    -0.0011970542     0.0009024865
    0.0028038011     0.0044364087    -0.0079786051
   -0.0008416795    -0.0014000155    -0.0006000061
   -0.0001246193     0.0000752589     0.0001182159
   -0.0008035400     0.0005595476     0.0006509570
   -0.0017042458    -0.0001514373     0.0012954386
   -0.0018583058    -0.0017242957     0.0020593494
    0.0011533929    -0.0015704567     0.0022760690
    0.0008030760    -0.0011101037     0.0018172965
    0.0007960745    -0.0015743938     0.0015198337
   -0.0008914693    -0.0004897152    -0.0016780184
   -0.0003539585     0.0003011262    -0.0000485427
   -0.0013173568     0.0006905604     0.0007170124
   -0.0029427372    -0.0004621231     0.0010432838
    0.0026893847    -0.0022970450     0.0019050010
    0.0021468919    -0.0020350452     0.0018168469
    0.0056443404     0.0069565792    -0.0040108659
    0.0010693587     0.0038860287    -0.0031198936
   -0.0002023706     0.0016835955    -0.0013067469
   -0.0008303951     0.0011989899     0.0002685081
   -0.0023318465     0.0009183359     0.0007779491
    0.0040098487    -0.0033334682     0.0015312275
    0.0009054652     0.0065978887     0.0010269993
   -0.0015471468     0.0031839805     0.0010476925
   -0.0030156530     0.0015801625     0.0012080725
   -0.0065692409     0.0052512265     0.0036336157
   -0.0066125034     0.0008979907     0.0018614856
    0.0007968990     0.0007574442     0.0027311154
   -0.0008871504     0.0005450944     0.0030145820
    0.0012422788     0.0011854927     0.0020234446
    0.0018027156     0.0010146081     0.0012823831
    0.0022560611     0.0009878959     0.0017170588
    0.0016037098     0.0010497257     0.0012348727
    0.0014287045     0.0013254997     0.0001987117
    0.0023613208     0.0013436705     0.0004022324
   -0.0032272130     0.0007101109     0.0010388001
    0.0017121795     0.0005576537     0.0014634753
    0.0014135055     0.0012524984     0.0009492970
    0.0008687470     0.0019415815     0.0001116112
    0.0010981874     0.0014646328    -0.0008956775
    0.0025188331     0.0019091336    -0.0009121792
    0.0016892758    -0.0008137367     0.0019655278
    0.0016287875     0.0017793043     0.0016722625
    0.0011273258     0.0030628221     0.0004022177
    0.0000613647     0.0020500758    -0.0011749772
    0.0005311497     0.0014529062    -0.0021744820
    0.0017516106     0.0022776434    -0.0028550736
   -0.0030759702     0.0022211094    -0.0044007719
   -0.0014911541     0.0024015686    -0.0038161150
    0.0012002454    -0.0021781875     0.0017148974
   -0.0006691206     0.0027825573    -0.0017036404
   -0.0011316698     0.0014543447    -0.0029312194
   -0.0006631890     0.0009893341    -0.0042864102
   -0.0001128929     0.0014962872    -0.0057839607
   -0.0018972423     0.0011532835    -0.0084231965
   -0.0007271586     0.0001410115    -0.0083312937
    0.0009402787     0.0008615629    -0.0078669531
    0.0014943314     0.0040908425    -0.0069687845
   -0.0020982362     0.0032000888    -0.0027218979
   -0.0034278496     0.0011738015    -0.0039503175
   -0.0037041221    -0.0007213774    -0.0056419711
   -0.0031963595    -0.0023732361    -0.0075670823
   -0.0022182677    -0.0036385729    -0.0093721353
   -0.0016448373     0.0051351700    -0.0029941195
   -0.0052868537     0.0031731931    -0.0032823976
   -0.0077661196    -0.0002226654    -0.0044400553
    0.0035418323    -0.0028047678     0.0017332927
    0.0035933047    -0.0021568070     0.0003439845
   -0.0055126937     0.0062004497    -0.0016218782
    0.0058810413    -0.0061559388     0.0013805632
    0.0062809034    -0.0030081773     0.0008927006
    0.0056715262     0.0002917460    -0.0005550940
    0.0038003677     0.0036690645    -0.0018829556
   -0.0000390135     0.0062653997    -0.0020991419
    0.0075942837     0.0057617187    -0.0004223141
    0.0012088491    -0.0026663081    -0.0102529635
   -0.0047602113    -0.0054627876    -0.0080188395
   -0.0026424728    -0.0070997794    -0.0081082519
   -0.0003146608    -0.0079393341    -0.0079461163
    0.0022331106    -0.0081305246    -0.0076941889
    0.0050383927    -0.0074666564    -0.0074797494
    0.0078057688    -0.0055307637    -0.0073503138
    0.0097804341    -0.0020328157    -0.0073181060
    0.0098615234     0.0029398818    -0.0076401822
   -0.0104193430    -0.0008659162    -0.0033591701
   -0.0097584379    -0.0055527644    -0.0034706723
   -0.0073259549    -0.0090545867    -0.0034919888
   -0.0040454380    -0.0110811582    -0.0033862313
   -0.0005910017    -0.0118352330    -0.0031580009
    0.0027912386    -0.0116354123    -0.0028364512
    0.0061015724    -0.0105750553    -0.0024674484
    0.0092378123    -0.0084612296    -0.0021005542
    0.0117326592    -0.0050531837    -0.0017865545
    0.0127650335    -0.0004592936    -0.0015992088
    0.0114979533     0.0045075621    -0.0016793566
    0.0076885665     0.0081464160    -0.0021167878
   -0.0100115659     0.0036998533     0.0014833155
   -0.0115906282    -0.0017514091     0.0020893252
   -0.0103555049    -0.0068075953     0.0024219114
   -0.0072309009    -0.0103757154     0.0025783625
   -0.0033176957    -0.0121557107     0.0026785142
    0.0006072853    -0.0124141746     0.0028358465
    0.0042369734    -0.0115252600     0.0031165137
    0.0074992369    -0.0096238126     0.0035158492
    0.0101734020    -0.0065987085     0.0039568221
    0.0116629199    -0.0024172182     0.0043078276
    0.0111278088     0.0024392575     0.0044269252
    0.0079546644     0.0067436439     0.0042620767
    0.0022779729     0.0087775363     0.0040151720
   -0.0054184266     0.0078144433     0.0005703526
   -0.0082741555     0.0042223804     0.0059226484
   -0.0095069558    -0.0014307472     0.0072772206
   -0.0076602666    -0.0061897641     0.0078954269
   -0.0041206775    -0.0089504109     0.0080335191
   -0.0002118934    -0.0096435430     0.0080053591
    0.0033094041    -0.0087026510     0.0080513809
    0.0061321039    -0.0064664097     0.0082412296
    0.0078976242    -0.0030362778     0.0084446381
    0.0078812421     0.0013287598     0.0083779977
    0.0052157916     0.0056736398     0.0077172558
   -0.0004576524     0.0081932890     0.0062231897
   -0.0083156869     0.0066318029     0.0037153995
    0.0047196396     0.0094078498     0.0007974946
   -0.0033210197     0.0086727349     0.0037369378
   -0.0046276561     0.0055599143     0.0080423932
   -0.0054092323     0.0003928559     0.0101363345
   -0.0032860775    -0.0031415595     0.0108386709
   -0.0001951078    -0.0041982399     0.0108073545
    0.0024512443    -0.0030918297     0.0105560558
    0.0038679477    -0.0003651697     0.0101960054
    0.0032841109     0.0034115321     0.0093655606
   -0.0002079232     0.0070126993     0.0073669853
   -0.0068154109     0.0080847945     0.0033265077
    0.0003658755     0.0098638528     0.0039841101
   -0.0013789191     0.0071944570     0.0074468891
   -0.0014966920     0.0033820096     0.0098274593
    0.0000532863     0.0024273851     0.0099969117
    0.0006088613     0.0042491019     0.0089315230
   -0.0015241564     0.0073918237     0.0062779266
   -0.0069025702     0.0090778225     0.0004184335
    0.0028541128     0.0110488111     0.0012717605
   -0.0002823855     0.0090332200     0.0046431836
   -0.0011402669     0.0085192189     0.0047966468
   -0.0041070561     0.0103152330    -0.0006082702
    0.0020958871     0.0117397018    -0.0021716152
   -0.0012385710     0.0114934600    -0.0031999345
   -0.0008957657     0.0009894581     0.0021460409
   -0.0008950620    -0.0001570254     0.0022165964
   -0.0016354721     0.0030995284     0.0010347469
   -0.0026811922     0.0018917198     0.0018402009
   -0.0027720834    -0.0000028486     0.0020503906
   -0.0016332280    -0.0013691535     0.0016701134
   -0.0005619587     0.0046399858    -0.0025627296
   -0.0021904516     0.0042998216    -0.0010503782
   -0.0037716101     0.0026179717    -0.0001181252
   -0.0040489253     0.0002750061     0.0003388473
   -0.0028394823    -0.0015312167     0.0004527772
    0.0020495684     0.0051105138    -0.0062509617
   -0.0007247012     0.0049352495    -0.0039346585
   -0.0030452736     0.0032119151    -0.0027439349
   -0.0037434846     0.0007533760    -0.0019844132
   -0.0027595513    -0.0011730276    -0.0013470661
    0.0036916980     0.0055529309    -0.0062183393
   -0.0002458082     0.0040036622    -0.0046176062
   -0.0018374644     0.0016201895    -0.0035759319
   -0.0014657185    -0.0001925968    -0.0024265080
    0.0041095458     0.0061109586    -0.0043766910
    0.0005779611     0.0032820122    -0.0033112947
   -0.0014101210    -0.0022884282     0.0022343614
   -0.0000771147    -0.0026937534     0.0024228028
    0.0010145967    -0.0022117855     0.0024717559
   -0.0031476200    -0.0022602968     0.0009989611
   -0.0018667369    -0.0039346819     0.0009836131
    0.0001001562    -0.0045166731     0.0010704356
    0.0018425815    -0.0039450604     0.0012924460
    0.0027299272    -0.0028689767     0.0016451312
   -0.0041235199    -0.0012832843    -0.0000856387
   -0.0032434272    -0.0035482270    -0.0007218456
   -0.0011684197    -0.0049704915    -0.0009957200
    0.0011958279    -0.0050676197    -0.0008198306
    0.0029395052    -0.0042811996    -0.0002023584
    0.0039704729    -0.0037073491     0.0008169228
   -0.0050377290    -0.0006845562    -0.0003813859
   -0.0039429093    -0.0029636444    -0.0017791676
   -0.0016771374    -0.0046822873    -0.0024477729
    0.0009184695    -0.0052492926    -0.0022087451
    0.0030494642    -0.0057873637    -0.0011107621
   -0.0045712465    -0.0041607463    -0.0021118422
   -0.0012929501    -0.0066062806    -0.0026556734
   -0.0010104514     0.0004436439     0.0046779165
   -0.0000417948     0.0019527273     0.0040608506
   -0.0020077202     0.0018017381     0.0031416768
   -0.0028498144     0.0005041483     0.0030743958
   -0.0020545371    -0.0013109048     0.0040017091
    0.0002700647    -0.0016024122     0.0047658384
    0.0013818724     0.0003446486     0.0047353027
    0.0022249180     0.0017770854     0.0032666777
    0.0005059161     0.0024492879     0.0030117185
   -0.0033206093    -0.0007462183     0.0013822898
   -0.0026397325    -0.0023424440     0.0021622092
   -0.0009121439    -0.0034123955     0.0028316282
    0.0012372856    -0.0032287959     0.0032618924
    0.0028078226    -0.0017887542     0.0034274101
    0.0031316270     0.0001815924     0.0033954206
   -0.0021770731    -0.0025521507     0.0002626504
   -0.0008755555    -0.0035269874     0.0006062593
    0.0008366299    -0.0037103767     0.0008915601
    0.0024070604    -0.0029949148     0.0011263966
    0.0033600019    -0.0016389556     0.0013522725
    0.0035301613    -0.0001077470     0.0016367853
    0.0020529836    -0.0001740346     0.0024779173
    0.0020041531     0.0012971787     0.0021844671
    0.0018917372     0.0027971433     0.0010517016
    0.0022230212    -0.0017067564     0.0021148179
    0.0031243744    -0.0003819702     0.0022231981
    0.0030411422     0.0014273516     0.0018865841
    0.0024845814     0.0033121469     0.0000199762
    0.0017345811    -0.0026347198     0.0013554409
    0.0031831144    -0.0020168686     0.0011813395
    0.0041420102    -0.0004256592     0.0009792100
    0.0039410184     0.0016604739     0.0006209913
    0.0021051683     0.0038655557    -0.0015489556
    0.0024225264    -0.0026116679     0.0006029724
    0.0035896992    -0.0018332137    -0.0001642041
    0.0043405616    -0.0001108825    -0.0006942232
    0.0039054654     0.0020971188    -0.0011056371
    0.0003913681     0.0048048005    -0.0027718662
    0.0037946763    -0.0011716058    -0.0009014617
    0.0039011394     0.0006883825    -0.0018406096
    0.0029265454     0.0029731126    -0.0023757876
    0.0043759225     0.0020652923    -0.0017464259
    0.0019548714     0.0049025181    -0.0024534062
   -0.0002288822     0.0007190583     0.0036564342
    0.0009639835     0.0019102090     0.0035862365
   -0.0012155476     0.0018704037     0.0037130500
   -0.0021617923     0.0005038278     0.0030805266
    0.0027933751     0.0018616950     0.0016656949
    0.0019481859     0.0032540018     0.0023150993
   -0.0000843284     0.0040429822     0.0026710416
   -0.0022458987     0.0034193090     0.0025120754
   -0.0033307333     0.0018712889     0.0020369645
    0.0028700634     0.0028871591    -0.0002515630
    0.0018599944     0.0044092396     0.0000448745
   -0.0001502532     0.0051993850     0.0001502742
   -0.0023081267     0.0047477928    -0.0000021034
   -0.0036720948     0.0033895873    -0.0003122847
   -0.0038846617     0.0019953765    -0.0004585310
    0.0018359120     0.0035348101    -0.0028989229
    0.0005497982     0.0045823036    -0.0031378744
   -0.0012752876     0.0047346109    -0.0034043133
   -0.0028228720     0.0039275134    -0.0037219799
   -0.0034841324     0.0027960787    -0.0039973507
   -0.0003201457     0.0024475991    -0.0068464525
   -0.0013182011     0.0022991830    -0.0075272040
   -0.0020276493     0.0015819076    -0.0082159498
   -0.0116068774    -0.0002729244     0.0018708157
   -0.0103304635    -0.0067275447    -0.0005846412
   -0.0050013876    -0.0112438062    -0.0025413337
    0.0020006906    -0.0125521622    -0.0026506094
    0.0079001511    -0.0101120307    -0.0022050923
    0.0113111849    -0.0044264337    -0.0018669595
    0.0108035199     0.0031312310    -0.0011599940
   -0.0114870375     0.0033862272    -0.0006607975
   -0.0114339155    -0.0033443527    -0.0039422672
   -0.0076792539    -0.0088942255    -0.0062347007
   -0.0013527781    -0.0114727166    -0.0074883334
    0.0053037031    -0.0101533758    -0.0076520264
    0.0099912544    -0.0052046911    -0.0068724460
    0.0110259932     0.0018957081    -0.0049729129
    0.0077968770     0.0087220000    -0.0014158304
   -0.0094050317     0.0071945962    -0.0032094017
   -0.0102191459     0.0011643636    -0.0073884652
   -0.0071973767    -0.0046114876    -0.0103919530
   -0.0011214529    -0.0071980130    -0.0118862487
    0.0051809917    -0.0051131923    -0.0117043926
    0.0086029723     0.0007508287    -0.0097385064
    0.0077264215     0.0074733373    -0.0058356223
    0.0014363693     0.0111522346    -0.0051435163
   -0.0029280051     0.0109573698    -0.0049471887
   -0.0062434076     0.0064379867    -0.0087916816
   -0.0040931497     0.0004262630    -0.0126641620
    0.0022421726     0.0003958550    -0.0132353946
    0.0045146167     0.0066677773    -0.0097421738
   -0.0008117075     0.0063095520    -0.0110682675
   -0.0007745012     0.0014231505     0.0022212665
